EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Travels,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,Offensive Fouls Drawn,OffensiveGoaltends,OffShortMidRangeReboundPct,PenaltyCorner3FGM,FTDefRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,Loose Ball Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LongMidRangeAssists,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,DefensiveGoaltends,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,Clear Path Fouls,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
1628378-202324-202692-203497-204060,1610612762,"Donovan Mitchell, Derrick Favors, Alec Burks, Rudy Gobert, Joe Ingles","Mitchell, Favors, Burks, Gobert, Ingles",1628378-202324-202692-203497-204060,UTA,119.0,2,2.0,1.0,3.0,4.0,2.0,7.0,3.0,,1.0,1.0,,,,,,1.0,2.0,,,,84.70588235294117,16.0,17.75,16.0,13.25,0.6666666666666666,3.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,,4.0,2.0,2.0,,4.0,4.0,1.0,,,,,,,,,4.0,4.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.5,1.0,1.0,0.25,0.6666666666666666,1.0,0.75,0.3719666666666666,0.34995,,,1.0,7.966666666666666,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,0.25,,,,,,,0.3333333333333333,,,,42.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612762,2018,2017-18,False
1628378-202324-203109-203497-204060,1610612762,"Donovan Mitchell, Derrick Favors, Jae Crowder, Rudy Gobert, Joe Ingles","Mitchell, Favors, Crowder, Gobert, Ingles",1628378-202324-203109-203497-204060,UTA,779.0,4,13.0,3.0,24.0,25.0,13.0,49.0,28.0,3.0,9.0,15.0,,,,1.0,1.0,6.0,13.0,0.375,0.5,0.25,90.57766367137356,17.375,14.48,16.208333333333332,11.96,0.5416666666666666,13.0,4.0,6.0,1.0,1.0,2.0,8.0,17.0,3.0,31.0,4.0,9.0,3.0,17.0,10.0,1.0,,1.0,1.0,,6.0,9.0,2.0,3.0,24.0,17.0,0.47058823529411764,0.4444444444444444,0.5833333333333334,0.5384615384615384,0.5344827586206896,0.5,1.0,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.07692307692307693,1.0,0.5416666666666666,0.4575565217391305,0.4491875,0.07692307692307693,0.10526315789473684,0.5483870967741935,7.041176470588234,5.0,2.0,2.0,2.0,9.0,2.0,3.0,5.0,1.0,1.0,2.0,4.0,7.0,2.0,3.0,1.0,,7.0,2.0,4.0,9.0,4.0,5.0,3.0,3.0,6.0,2.0,15.0,,6.0,6.0,1.0,,,,2.0,2.0,,2.0,1.0,2.0,0.75,0.5714285714285714,0.5,0.5714285714285714,0.6666666666666666,0.875,0.7,0.2916666666666667,0.6,,0.25,,,,1.0,0.6,,0.09090909090909091,0.5,0.375,0.2222222222222222,0.25,0.08333333333333333,0.20833333333333334,0.6,0.6,0.6666666666666666,0.5,1.0,0.25,0.15384615384615385,0.5,0.6,0.22580645161290322,26.442857142857143,1.0,6.0,1.0,3.0,1.0,1.0,3.0,1.0,,1.0,3.0,,,,1.0,0.375,0.5,0.058823529411764705,,0.1111111111111111,0.3333333333333333,0.5,,0.25,0.5,0.5,1.0,0.4662875,2.0,0.15384615384615385,3.0,,,0.2857142857142857,1.0,,,,,0.5,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,3.0,,0.6,,,,,,,,1.0,,,,,,,,,,1610612762,2018,2017-18,False
1628378-202324-203109-203526-204060,1610612762,"Donovan Mitchell, Derrick Favors, Jae Crowder, Raul Neto, Joe Ingles","Mitchell, Favors, Crowder, Neto, Ingles",1628378-202324-203109-203526-204060,UTA,426.0,2,7.0,1.0,14.0,14.0,5.0,28.0,15.0,4.0,6.0,7.0,1.0,1.0,,3.0,1.0,2.0,5.0,0.8,0.7142857142857143,,94.64788732394366,14.071428571428571,16.357142857142858,13.928571428571429,14.5,0.35714285714285715,4.0,2.0,2.0,,,,4.0,6.0,2.0,16.0,1.0,2.0,2.0,7.0,6.0,2.0,2.0,2.0,2.0,,3.0,3.0,2.0,,14.0,7.0,0.6666666666666666,0.5,0.6363636363636364,0.625,0.6666666666666666,0.7,0.6666666666666666,0.18181818181818182,1.0,1.0,,,,0.6363636363636364,0.4724318181818182,0.4766875,0.16666666666666666,0.2857142857142857,0.4375,4.033333333333333,1.0,,,2.0,4.0,1.0,1.0,4.0,,1.0,2.0,2.0,5.0,1.0,1.0,,,2.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,2.0,,5.0,,1.0,1.0,1.0,,,,,,,,,,0.5,0.4,0.5,0.4,1.0,1.0,1.0,0.45454545454545453,0.5,,0.25,,,0.6666666666666666,1.0,0.5,,0.3333333333333333,,0.36363636363636365,0.5,0.6666666666666666,0.09090909090909091,0.36363636363636365,0.25,0.25,,,,,0.5,0.5,0.25,0.125,25.82,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,,0.25,0.3333333333333333,0.16666666666666666,,0.25,0.5,,,0.5,1.0,1.0,1.0,0.5595,,,3.0,,,0.5,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-202324-203109-203957-204060,1610612762,"Donovan Mitchell, Derrick Favors, Jae Crowder, Dante Exum, Joe Ingles","Mitchell, Favors, Crowder, Exum, Ingles",1628378-202324-203109-203957-204060,UTA,322.0,3,5.0,2.0,10.0,10.0,6.0,20.0,12.0,2.0,2.0,3.0,,,,1.0,1.0,3.0,6.0,1.0,0.6666666666666666,,89.44099378881988,15.5,16.7,13.7,15.7,0.6,2.0,3.0,4.0,2.0,3.0,2.0,4.0,7.0,6.0,14.0,2.0,5.0,3.0,7.0,6.0,,,1.0,1.0,,5.0,7.0,3.0,1.0,14.0,7.0,0.5714285714285714,0.4,0.5714285714285714,0.4,0.7,0.5833333333333334,1.0,0.5714285714285714,0.75,0.75,0.2857142857142857,0.6,0.6666666666666666,0.5714285714285714,0.48811428571428567,0.48798,0.3333333333333333,0.3333333333333333,0.5,7.228571428571429,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,2.0,,1.0,,1.0,1.0,,,1.0,2.0,,,1.0,,0.25,0.25,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,0.6403,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-202324-203497-203957-204060,1610612762,"Donovan Mitchell, Derrick Favors, Rudy Gobert, Dante Exum, Joe Ingles","Mitchell, Favors, Gobert, Exum, Ingles",1628378-202324-203497-203957-204060,UTA,149.0,1,2.0,-9.0,5.0,5.0,5.0,10.0,11.0,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,5.0,1.0,1.0,,96.64429530201342,14.8,15.0,14.8,15.0,1.0,4.0,,,,,,,1.0,2.0,2.0,,1.0,2.0,2.0,,,,1.0,,,1.0,2.0,,1.0,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.5,0.456425,0.456425,,,1.0,5.9,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,1.0,,,,,,0.5,,,,0.5,,,,,,,0.5,,,,25.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-202692-203109-203497-203526,1610612762,"Donovan Mitchell, Alec Burks, Jae Crowder, Rudy Gobert, Raul Neto","Mitchell, Burks, Crowder, Gobert, Neto",1628378-202692-203109-203497-203526,UTA,31.0,1,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,1.0,1.0,,,,92.9032258064516,20.0,11.0,20.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.3935,0.3935,,,1.0,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-202692-203109-203497-203957,1610612762,"Donovan Mitchell, Alec Burks, Jae Crowder, Rudy Gobert, Dante Exum","Mitchell, Burks, Crowder, Gobert, Exum",1628378-202692-203109-203497-203957,UTA,119.0,3,2.0,,5.0,6.0,,11.0,5.0,1.0,2.0,2.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,1.0,133.10924369747897,12.2,9.666666666666666,12.2,9.666666666666666,,3.0,1.0,1.0,,,,1.0,3.0,,5.0,,,,,2.0,1.0,1.0,,,,,,,,5.0,,0.3333333333333333,,0.625,,0.625,,,0.25,1.0,1.0,,,,0.5,0.4577125,,,,,6.833333333333333,,,,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,0.25,,,,,,,,,,,1.0,0.5,,,,0.25,1.0,1.0,1.0,,,,,,1.0,,25.6,,,2.0,,,,,,,,1.0,1.0,,,2.0,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-202692-203109-203497-204060,1610612762,"Donovan Mitchell, Alec Burks, Jae Crowder, Rudy Gobert, Joe Ingles","Mitchell, Burks, Crowder, Gobert, Ingles",1628378-202692-203109-203497-204060,UTA,267.0,2,4.0,-6.0,8.0,9.0,,17.0,17.0,,2.0,4.0,,,,,,1.0,,,0.3333333333333333,,91.68539325842696,18.75,13.0,18.75,12.444444444444445,,,2.0,3.0,,,1.0,4.0,6.0,3.0,11.0,,,,,4.0,,,,,,2.0,3.0,2.0,,9.0,,0.6666666666666666,,0.4444444444444444,,0.55,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,0.6666666666666666,0.5450166666666667,,0.2,0.2857142857142857,,5.95,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,3.0,1.0,1.0,,,2.0,,,,2.0,2.0,,,2.0,,4.0,,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,0.4,,,,,0.5,,,,0.2222222222222222,0.5,0.5,0.1111111111111111,0.2222222222222222,,,,1.0,1.0,,,,,0.18181818181818182,25.166666666666668,,4.0,,2.0,,,2.0,,,,,,,1.0,,0.5,0.6666666666666666,,,,1.0,1.0,,,,,,0.7202,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-203109-203497-203526-204060,1610612762,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Raul Neto, Joe Ingles","Mitchell, Crowder, Gobert, Neto, Ingles",1628378-203109-203497-203526-204060,UTA,91.0,2,2.0,-1.0,4.0,2.0,3.0,6.0,3.0,1.0,1.0,3.0,,,,1.0,1.0,,3.0,1.0,1.0,,94.94505494505495,13.0,19.5,10.5,19.5,0.75,,1.0,3.0,,2.0,,1.0,4.0,,2.0,,2.0,,,2.0,,,1.0,1.0,,,,,,,,0.25,,0.2,,0.2,,1.0,0.6,0.3333333333333333,0.5,,0.6666666666666666,,0.8,0.47698,0.42946666666666666,,,,3.05,2.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,0.5,0.5,0.2,,,0.5,,,,1.0,,,,,0.2,,,,0.2,,,,0.5,1.0,0.5,0.3333333333333333,,,1.0,24.8,,,1.0,,,,2.0,,,,,,,,,,,0.25,0.3333333333333333,,0.6666666666666666,0.5,,,,,,0.54545,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1628378-203109-203497-203957-204060,1610612762,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Dante Exum, Joe Ingles","Mitchell, Crowder, Gobert, Exum, Ingles",1628378-203109-203497-203957-204060,UTA,1277.0,5,21.0,-6.0,43.0,44.0,12.0,87.0,53.0,11.0,16.0,22.0,,2.0,1.0,5.0,1.0,11.0,12.0,0.6875,0.5925925925925926,0.8571428571428571,98.1049334377447,13.837209302325581,15.5,13.44186046511628,14.090909090909092,0.27906976744186046,12.0,9.0,17.0,3.0,5.0,2.0,12.0,24.0,5.0,47.0,3.0,7.0,3.0,12.0,20.0,2.0,2.0,3.0,3.0,1.0,13.0,11.0,4.0,2.0,41.0,12.0,0.5,0.42857142857142855,0.5384615384615384,0.5,0.5340909090909091,0.5,0.6,0.4358974358974359,0.5294117647058824,0.6,0.05128205128205128,0.5555555555555556,0.6,0.8205128205128205,0.515924358974359,0.45334444444444444,0.09523809523809523,0.14814814814814814,0.2553191489361702,4.554166666666666,5.0,3.0,3.0,2.0,5.0,6.0,3.0,9.0,1.0,,1.0,6.0,15.0,3.0,4.0,1.0,,6.0,1.0,2.0,12.0,4.0,9.0,3.0,4.0,6.0,1.0,16.0,2.0,5.0,6.0,4.0,,1.0,,3.0,2.0,1.0,3.0,2.0,2.0,0.6666666666666666,0.4,0.5,0.4,0.75,0.6,0.6,0.38461538461538464,0.45454545454545453,0.2222222222222222,0.2857142857142857,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5,0.21052631578947367,0.6666666666666666,0.1282051282051282,0.4,0.4,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,1.0,0.2,0.1111111111111111,,0.3333333333333333,0.1276595744680851,25.36,3.0,4.0,2.0,2.0,3.0,2.0,4.0,,,,3.0,3.0,,1.0,2.0,0.16666666666666666,0.2,0.08333333333333333,0.11764705882352941,,0.3333333333333333,0.125,1.0,0.2222222222222222,0.5,0.5,1.0,0.5784625,1.0,0.1111111111111111,6.0,,,0.6666666666666666,1.0,,,,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201937-201973-202324-203109-204060,1610612762,"Ricky Rubio, Jonas Jerebko, Derrick Favors, Jae Crowder, Joe Ingles","Rubio, Jerebko, Favors, Crowder, Ingles",201937-201973-202324-203109-204060,UTA,36.0,1,1.0,3.0,2.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.5,120.0,8.0,20.0,8.0,18.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,3.0,,,,1.5,,1.5,,,,,,,,,1.0,0.5838,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,3.0,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,22.8,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201937-202324-203109-203497-204060,1610612762,"Ricky Rubio, Derrick Favors, Jae Crowder, Rudy Gobert, Joe Ingles","Rubio, Favors, Crowder, Gobert, Ingles",201937-202324-203109-203497-204060,UTA,97.0,1,2.0,-1.0,3.0,4.0,,7.0,5.0,1.0,1.0,3.0,,,,,,2.0,,1.0,1.0,,103.91752577319588,16.333333333333332,12.0,7.666666666666667,12.0,,,1.0,1.0,,,,2.0,3.0,,4.0,,,,,2.0,,,,,,,,,,2.0,,0.6666666666666666,,0.5,,0.5,,,0.25,1.0,1.0,,,,0.5,0.465925,,,,,7.766666666666667,1.0,,,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,1.0,,2.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,0.5,0.5,0.25,,1.0,0.5,1.0,,,1.0,,,,,0.5,0.5,0.5,,0.25,,,,,,0.5,,,,0.5,25.3,,2.0,,1.0,,1.0,,,,,2.0,,,,,0.5,0.5,,,,,,,1.0,,,,0.4821,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201937-202324-203497-203957-204060,1610612762,"Ricky Rubio, Derrick Favors, Rudy Gobert, Dante Exum, Joe Ingles","Rubio, Favors, Gobert, Exum, Ingles",201937-202324-203497-203957-204060,UTA,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201973-202324-202692-203526-203957,1610612762,"Jonas Jerebko, Derrick Favors, Alec Burks, Raul Neto, Dante Exum","Jerebko, Favors, Burks, Neto, Exum",201973-202324-202692-203526-203957,UTA,138.0,1,2.0,-3.0,5.0,5.0,5.0,10.0,9.0,,,1.0,,,,,,1.0,5.0,,,,104.34782608695653,14.4,13.2,13.6,13.2,1.0,5.0,2.0,3.0,2.0,3.0,,3.0,5.0,,6.0,3.0,5.0,,6.0,4.0,1.0,1.0,,,,,,,,6.0,6.0,0.6,0.6,0.5,0.5,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,,0.5,0.6666666666666666,0.6666666666666666,0.5025666666666667,0.5025666666666667,,,1.0,3.6799999999999997,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,1.0,0.16666666666666666,,,,26.3,,2.0,,1.0,,1.0,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,0.5,,,,0.7371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
201973-202324-202692-203526-204060,1610612762,"Jonas Jerebko, Derrick Favors, Alec Burks, Raul Neto, Joe Ingles","Jerebko, Favors, Burks, Neto, Ingles",201973-202324-202692-203526-204060,UTA,380.0,2,6.0,4.0,12.0,13.0,5.0,25.0,13.0,3.0,6.0,10.0,,,,1.0,1.0,2.0,5.0,1.0,1.0,1.0,94.73684210526316,16.0,14.461538461538462,14.166666666666666,14.461538461538462,0.4166666666666667,,5.0,7.0,2.0,3.0,2.0,6.0,11.0,2.0,17.0,2.0,3.0,,7.0,4.0,,,1.0,,,2.0,3.0,2.0,,12.0,7.0,0.5454545454545454,0.6666666666666666,0.5357142857142857,0.7,0.5666666666666667,0.7,1.0,0.5,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.6,0.6666666666666666,0.7142857142857143,0.5281285714285714,0.54535,0.13333333333333333,0.16666666666666666,0.4117647058823529,6.181818181818182,3.0,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,,5.0,1.0,2.0,3.0,,2.0,1.0,1.0,5.0,1.0,11.0,2.0,3.0,4.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.625,0.625,0.21428571428571427,1.0,1.0,0.5714285714285714,1.0,1.0,1.0,,1.0,1.0,0.14285714285714285,,0.14285714285714285,,,0.07142857142857142,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,0.25,0.4,0.5,0.5,0.29411764705882354,23.766666666666666,,8.0,,4.0,,4.0,2.0,,1.0,,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.4,0.5,,0.8,,,,0.75485,,,,,,0.5,,,,,,,,1.0,,0.5,0.5,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612762,2018,2017-18,False
201973-202324-202692-203957-204060,1610612762,"Jonas Jerebko, Derrick Favors, Alec Burks, Dante Exum, Joe Ingles","Jerebko, Favors, Burks, Exum, Ingles",201973-202324-202692-203957-204060,UTA,93.0,1,2.0,,4.0,4.0,,8.0,3.0,2.0,3.0,3.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,123.87096774193547,7.25,16.0,7.25,16.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,1.0,2.0,1.0,,3.0,,0.5,,0.5,,0.5,,,,,,0.5,,,,0.44275,,0.3333333333333333,0.3333333333333333,,10.85,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
