EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,Corner3Assists,LostBallSteals,BlockingFouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,PenaltyFg3Pct,SecondChanceTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,Fg2aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,3SecondViolations,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,PtsUnassisted3s,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceFG2M,ShortMidRangeAssists,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,HeaveAttempts,BlockingFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,Clear Path Fouls,BlockedArc3,HeaveMakes,3pt And 1 Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
202344-202407-202692-203481-203504,1610612762,"Trevor Booker, Elijah Millsap, Alec Burks, Jeff Withey, Trey Burke","Booker, Millsap, Burks, Withey, Burke",202344-202407-202692-203481-203504,UTA,1353.0,6,23.0,-7.0,39.0,42.0,13.0,17.0,4.0,81.0,5.0,12.0,3.0,1.0,4.0,5.0,9.0,7.0,4.0,8.0,26.0,10.0,7.0,35.0,42.0,4.0,2.0,9.0,4.0,3.0,13.0,6.0,7.0,3.0,7.0,3.0,18.0,2.0,4.0,9.0,2.0,15.0,4.0,19.0,2.0,1.0,2.0,,2.0,2.0,1.0,4.0,1.0,5.0,9.0,9.0,,9.0,1.0,5.0,,1.0,1.0,1.0,33.0,13.0,13.0,,0.375,0.375,0.3076923076923077,0.2222222222222222,0.3888888888888889,0.38461538461538464,0.4375,0.4642857142857143,0.2777777777777778,0.5,1.0,0.75,0.1111111111111111,1.0,0.8125,0.125,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,86.20842572062084,16.256410256410255,17.11904761904762,15.58974358974359,16.095238095238095,0.3333333333333333,0.4166666666666667,0.625,0.6,0.1388888888888889,0.25,0.19444444444444445,0.75,0.3076923076923077,0.25,0.3076923076923077,0.6111111111111112,0.4728069444444445,0.41956666666666664,0.4769846153846154,0.125,0.16666666666666666,0.37142857142857144,8.73076923076923,24.34,0.3333333333333333,,3.0,3.0,4.0,10.0,12.0,3.0,4.0,3.0,1.0,1.0,0.4,0.4,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,1.0,3.0,,,,2.0,2.0,1.0,1.0,,,,,0.5,0.25,0.14285714285714285,1.0,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.05714285714285714,4.0,,,,,,0.15384615384615385,,,,1.0,,,0.3333333333333333,0.16666666666666666,,0.25,1.0,,,0.25,0.25,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,2.0,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202407-202692-203481-203526,1610612762,"Trevor Booker, Elijah Millsap, Alec Burks, Jeff Withey, Raul Neto","Booker, Millsap, Burks, Withey, Neto",202344-202407-202692-203481-203526,UTA,52.0,1,1.0,3.0,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,,2.0,2.0,,1.0,5.0,2.0,,,,,,,4.0,,2.0,2.0,2.0,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,5.0,,,,1.0,1.0,1.0,,1.0,,1.25,,,,,0.5,,,0.5,,,,1.0,,,110.76923076923076,9.0,17.0,9.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.82705,,,0.5,0.5,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202407-202692-203481-204060,1610612762,"Trevor Booker, Elijah Millsap, Alec Burks, Jeff Withey, Joe Ingles","Booker, Millsap, Burks, Withey, Ingles",202344-202407-202692-203481-204060,UTA,6.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202407-202692-203504-204060,1610612762,"Trevor Booker, Elijah Millsap, Alec Burks, Trey Burke, Joe Ingles","Booker, Millsap, Burks, Burke, Ingles",202344-202407-202692-203504-204060,UTA,65.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,,2.0,2.0,,1.0,2.0,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,,,1.0,,,,,1.0,,88.61538461538463,9.5,23.0,9.5,23.0,0.5,1.0,1.0,,,0.5,,,0.5,1.0,,0.5,0.40875,,0.40875,,,1.0,9.2,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202407-202692-203526-204060,1610612762,"Trevor Booker, Elijah Millsap, Alec Burks, Raul Neto, Joe Ingles","Booker, Millsap, Burks, Neto, Ingles",202344-202407-202692-203526-204060,UTA,104.0,1,2.0,3.0,3.0,3.0,2.0,3.0,1.0,6.0,1.0,1.0,,,,,1.0,,,2.0,2.0,1.0,3.0,7.0,4.0,,1.0,1.0,1.0,2.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,3.0,1.0,1.0,1.0,,,,5.0,4.0,2.0,1.0,,,1.0,1.0,0.6666666666666666,0.5,0.875,0.6666666666666666,0.3333333333333333,,,,,,,1.0,,,,,,83.07692307692308,14.666666666666666,20.0,14.666666666666666,20.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,0.6666666666666666,0.5414166666666667,,0.497225,0.3333333333333333,0.5,0.5714285714285714,7.95,22.7,0.6666666666666666,,1.0,,,4.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,1.0,,,,0.3333333333333333,,,,0.5,,0.2857142857142857,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202407-203187-203497-204060,1610612762,"Trevor Booker, Elijah Millsap, Chris Johnson, Rudy Gobert, Joe Ingles","Booker, Millsap, Johnson, Gobert, Ingles",202344-202407-203187-203497-204060,UTA,28.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,51.42857142857143,26.0,,26.0,,,,,,,,,,,,,1.0,0.3321,,0.3321,,,,,24.6,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202407-203187-203504-203526,1610612762,"Trevor Booker, Elijah Millsap, Chris Johnson, Trey Burke, Raul Neto","Booker, Millsap, Johnson, Burke, Neto",202344-202407-203187-203504-203526,UTA,44.0,1,1.0,4.0,2.0,2.0,,,2.0,4.0,2.0,3.0,2.0,,,,,,,2.0,3.0,,,4.0,,2.0,,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,130.9090909090909,7.0,15.0,4.5,15.0,1.0,0.6666666666666666,1.0,0.5,,,,1.0,,,,1.0,0.5749333333333334,0.6275,,0.3333333333333333,0.3333333333333333,,2.3000000000000003,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,,,,2.0,,,1.0,1.0,,,2.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202407-203187-203504-204060,1610612762,"Trevor Booker, Elijah Millsap, Chris Johnson, Trey Burke, Joe Ingles","Booker, Millsap, Johnson, Burke, Ingles",202344-202407-203187-203504-204060,UTA,62.0,1,1.0,-2.0,2.0,1.0,,,,3.0,,1.0,,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,,,,69.6774193548387,19.0,24.0,19.0,24.0,0.5,,,,,0.5,,,,,,0.5,0.3644,,,,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202407-203481-203504-203918,1610612762,"Trevor Booker, Elijah Millsap, Jeff Withey, Trey Burke, Rodney Hood","Booker, Millsap, Withey, Burke, Hood",202344-202407-203481-203504-203918,UTA,302.0,2,5.0,-5.0,8.0,8.0,,,,16.0,2.0,4.0,,,,2.0,,1.0,,3.0,6.0,1.0,,9.0,14.0,,,,,,,2.0,1.0,1.0,2.0,,5.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,,2.0,3.0,2.0,,,,,,,,,9.0,,,,0.3333333333333333,0.3333333333333333,0.5,,0.6428571428571429,,0.6428571428571429,,0.14285714285714285,1.0,,1.0,,,1.0,,,,1.0,,,76.29139072847683,21.25,16.5,21.25,16.5,0.5714285714285714,0.5,0.5,,0.2857142857142857,,0.14285714285714285,,,,,0.7142857142857143,0.4406857142857143,,,,,,5.45,24.3,,1.0,,1.0,1.0,4.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202407-203481-203504-204060,1610612762,"Trevor Booker, Elijah Millsap, Jeff Withey, Trey Burke, Joe Ingles","Booker, Millsap, Withey, Burke, Ingles",202344-202407-203481-203504-204060,UTA,164.0,1,3.0,-3.0,4.0,5.0,,1.0,,9.0,1.0,1.0,,,,,,2.0,,1.0,1.0,2.0,,5.0,8.0,,,,,,,,1.0,,1.0,,3.0,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,3.0,1.0,,,,,,,,5.0,,,,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,0.5,,1.0,,,1.0,,,,1.0,,,79.02439024390243,21.5,15.6,21.5,15.6,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,,,1.0,0.464625,,,,,,2.3,34.75,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202407-203504-203918-204060,1610612762,"Trevor Booker, Elijah Millsap, Trey Burke, Rodney Hood, Joe Ingles","Booker, Millsap, Burke, Hood, Ingles",202344-202407-203504-203918-204060,UTA,95.0,2,2.0,1.0,2.0,3.0,1.0,,,5.0,,1.0,,,,,1.0,,,,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,3.0,,,3.0,,3.0,,,,,,,,,,,,3.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.16666666666666666,0.25,,,,,,1.0,0.75,,,,,,1.0,75.78947368421053,23.5,16.0,23.5,13.666666666666666,0.5,,,,,0.5,,,,,,0.5,0.51715,,0.4095,,,1.0,9.65,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202407-203526-203918-204060,1610612762,"Trevor Booker, Elijah Millsap, Raul Neto, Rodney Hood, Joe Ingles","Booker, Millsap, Neto, Hood, Ingles",202344-202407-203526-203918-204060,UTA,59.0,1,1.0,-1.0,2.0,2.0,,2.0,,4.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,3.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,0.5,,0.5,,0.5,,,1.0,,,1.0,,,,1.0,,,97.6271186440678,19.5,10.0,19.5,10.0,,,,,0.5,,0.5,,,,,0.5,0.437475,,,,,,6.6,24.2,,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202692-202714-203497-203918,1610612762,"Trevor Booker, Alec Burks, Shelvin Mack, Rudy Gobert, Rodney Hood","Booker, Burks, Mack, Gobert, Hood",202344-202692-202714-203497-203918,UTA,64.0,1,1.0,-2.0,2.0,1.0,,1.0,,3.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,67.5,25.0,14.0,25.0,14.0,,,,,,,,,,,,1.0,0.3987,,,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202692-203187-203481-203504,1610612762,"Trevor Booker, Alec Burks, Chris Johnson, Jeff Withey, Trey Burke","Booker, Burks, Johnson, Withey, Burke",202344-202692-203187-203481-203504,UTA,120.0,1,2.0,3.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,2.0,2.0,1.0,1.0,2.0,,5.0,2.0,,1.0,1.0,2.0,,5.0,,1.0,,1.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,2.0,,2.0,5.0,5.0,3.0,,,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,0.25,,,0.2,,,0.3333333333333333,,,,72.0,10.333333333333334,29.666666666666668,10.333333333333334,22.333333333333332,,,,,,0.3333333333333333,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.43185,,0.43185,,,1.0,16.1,35.3,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,0.5,1.0,,,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,1.0,,,,,,1.0,0.5,,,,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202692-203187-203481-203526,1610612762,"Trevor Booker, Alec Burks, Chris Johnson, Jeff Withey, Raul Neto","Booker, Burks, Johnson, Withey, Neto",202344-202692-203187-203481-203526,UTA,181.0,3,3.0,-3.0,6.0,7.0,,,1.0,13.0,2.0,4.0,2.0,,,,,,,2.0,4.0,,1.0,5.0,8.0,2.0,,,,,,,,,,,,2.0,2.0,1.0,,3.0,2.0,5.0,,,3.0,2.0,1.0,1.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,3.0,,,,,,0.5,,0.5,,0.625,,,0.75,,0.3333333333333333,1.0,1.0,0.6,1.0,,0.3333333333333333,,,1.0,103.42541436464089,12.833333333333334,14.857142857142858,11.5,14.857142857142858,1.0,0.5,0.6666666666666666,,,,,1.0,,,,1.0,0.508675,0.42935,,0.25,0.25,,2.05,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,1.0,,,,,,,,,0.4,1.0,,,,1.0,,0.25,,,,,,,0.25,,,,1.0,,,0.5,0.5,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202692-203187-203481-204060,1610612762,"Trevor Booker, Alec Burks, Chris Johnson, Jeff Withey, Joe Ingles","Booker, Burks, Johnson, Withey, Ingles",202344-202692-203187-203481-204060,UTA,109.0,1,2.0,-2.0,6.0,6.0,6.0,6.0,,12.0,,,,,,,1.0,2.0,2.0,1.0,1.0,2.0,,2.0,4.0,,1.0,1.0,2.0,,2.0,,2.0,,,,,,1.0,2.0,,3.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,3.0,,,,,,,,,,,,2.0,2.0,6.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,,0.5,0.75,,,1.0,,1.0,0.5,158.5321100917431,6.333333333333333,11.833333333333334,6.333333333333333,11.0,,,,,,0.3333333333333333,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.4611,,0.4611,,,1.0,20.1,25.0,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612762,2016,2015-16,True
202344-202692-203187-203497-203504,1610612762,"Trevor Booker, Alec Burks, Chris Johnson, Rudy Gobert, Trey Burke","Booker, Burks, Johnson, Gobert, Burke",202344-202692-203187-203497-203504,UTA,265.0,2,4.0,1.0,10.0,10.0,4.0,3.0,,20.0,1.0,1.0,,,,2.0,3.0,1.0,,2.0,6.0,1.0,5.0,9.0,8.0,,1.0,1.0,,4.0,6.0,4.0,1.0,2.0,2.0,1.0,4.0,,1.0,3.0,,4.0,,4.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,4.0,1.0,5.0,,,2.0,,,,9.0,6.0,4.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.2857142857142857,1.0,0.4444444444444444,1.0,0.14285714285714285,1.0,,0.75,,1.0,0.8,,,,,0.75,1.0,108.67924528301886,13.7,12.8,13.7,12.8,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,,,,,0.2857142857142857,0.4020714285714285,,0.3839,,,0.6666666666666666,12.916666666666666,33.4,0.4,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202692-203187-203497-203918,1610612762,"Trevor Booker, Alec Burks, Chris Johnson, Rudy Gobert, Rodney Hood","Booker, Burks, Johnson, Gobert, Hood",202344-202692-203187-203497-203918,UTA,129.0,1,2.0,-1.0,3.0,4.0,,,,7.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,2.0,4.0,5.0,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,4.0,,,,1.0,1.0,0.5,,0.5,,0.6666666666666666,,,,,0.5,,,0.5,,,,0.5,,,78.13953488372093,18.666666666666668,18.25,18.666666666666668,14.25,0.5,1.0,1.0,1.0,0.5,,,,,,,0.5,0.4758,,,0.3333333333333333,0.3333333333333333,,6.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202692-203187-203497-204060,1610612762,"Trevor Booker, Alec Burks, Chris Johnson, Rudy Gobert, Joe Ingles","Booker, Burks, Johnson, Gobert, Ingles",202344-202692-203187-203497-204060,UTA,24.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,120.0,23.0,1.0,23.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
202344-202692-203187-203504-204060,1610612762,"Trevor Booker, Alec Burks, Chris Johnson, Trey Burke, Joe Ingles","Booker, Burks, Johnson, Burke, Ingles",202344-202692-203187-203504-204060,UTA,57.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,1.0,,1.0,,2.0,,,,3.0,,,,2.0,1.0,,3.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,0.5,,,,,,101.05263157894737,19.0,9.5,19.0,9.5,0.3333333333333333,,,,,0.6666666666666666,,1.0,0.3333333333333333,,,0.3333333333333333,0.3772,0.4502,0.3772,,,,12.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
