EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyFtPoints,FTDefRebounds,BadPassTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFouls,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,ShortMidRangePctBlocked,SelfOReb,SelfORebPct,Arc3PctBlocked,Charge Fouls Drawn,PtsUnassisted3s,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201228-202699-203095-203473-203506,1610612753,"C.J. Watson, Tobias Harris, Evan Fournier, Dewayne Dedmon, Victor Oladipo","Watson, Harris, Fournier, Dedmon, Oladipo",201228-202699-203095-203473-203506,ORL,547.0,5,9.0,,17.0,16.0,3.0,33.0,3.0,5.0,,,7.0,10.0,1.0,21.0,21.0,1.0,1.0,3.0,,14.0,,2.0,,6.0,2.0,4.0,5.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,,4.0,2.0,1.0,21.0,3.0,3.0,,,0.7,1.0,0.6666666666666666,0.5,0.65625,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,86.87385740402193,18.058823529411764,15.0,16.823529411764707,14.8125,0.3333333333333333,0.6,0.6,,,,,0.4980833333333333,0.426925,0.0625,0.09090909090909091,0.14285714285714285,5.96,0.17647058823529413,4.0,5.0,1.0,3.0,2.0,5.0,6.0,3.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8,0.8,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,25.14,,3.0,,,1.0,2.0,,,,,,,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,0.16666666666666666,1.0,,,,,0.5,,0.13333333333333333,0.5,0.5,1.0,,,,0.5727,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,2.0,,,,,1.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
201228-202699-203095-203473-203901,1610612753,"C.J. Watson, Tobias Harris, Evan Fournier, Dewayne Dedmon, Elfrid Payton","Watson, Harris, Fournier, Dedmon, Payton",201228-202699-203095-203473-203901,ORL,64.0,1,1.0,-2.0,1.0,2.0,,3.0,,,1.0,1.0,1.0,2.0,,2.0,4.0,,,,2.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,1.0,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,67.5,29.0,17.5,29.0,17.5,,,,,0.5,1.0,1.0,0.5443,,,,,8.95,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
201228-202699-203095-203506-203901,1610612753,"C.J. Watson, Tobias Harris, Evan Fournier, Victor Oladipo, Elfrid Payton","Watson, Harris, Fournier, Oladipo, Payton",201228-202699-203095-203506-203901,ORL,7.0,1,,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
201228-203094-203095-203473-203506,1610612753,"C.J. Watson, Andrew Nicholson, Evan Fournier, Dewayne Dedmon, Victor Oladipo","Watson, Nicholson, Fournier, Dedmon, Oladipo",201228-203094-203095-203473-203506,ORL,52.0,1,1.0,-5.0,2.0,2.0,2.0,4.0,,,,,,1.0,,,5.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,1.0,,,,110.76923076923076,14.0,12.0,14.0,12.0,,,,,,,,0.8617,0.8617,,,,0.1,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
201228-203095-203473-203506-203932,1610612753,"C.J. Watson, Evan Fournier, Dewayne Dedmon, Victor Oladipo, Aaron Gordon","Watson, Fournier, Dedmon, Oladipo, Gordon",201228-203095-203473-203506-203932,ORL,2307.0,8,38.0,-1.0,76.0,76.0,18.0,152.0,9.0,18.0,1.0,6.0,22.0,48.0,16.0,81.0,82.0,6.0,14.0,20.0,16.0,28.0,8.0,15.0,3.0,37.0,12.0,18.0,31.0,8.0,5.0,3.0,13.0,3.0,8.0,17.0,1.0,14.0,18.0,9.0,75.0,20.0,18.0,0.36363636363636365,0.38095238095238093,0.4583333333333333,0.42857142857142855,0.47101449275362317,0.375,0.5263157894736842,0.5,0.6153846153846154,0.7058823529411765,0.64,0.7,94.87646293888166,16.342105263157894,14.013157894736842,15.618421052631579,13.486842105263158,0.2608695652173913,0.5,0.5294117647058824,0.3333333333333333,0.08695652173913043,0.16666666666666666,0.16666666666666666,0.5057652173913043,0.43211875,0.12,0.16666666666666666,0.24691358024691357,5.995833333333334,0.23684210526315788,12.0,24.0,4.0,15.0,7.0,21.0,21.0,15.0,4.0,7.0,4.0,,3.0,2.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.75,0.6666666666666666,0.34782608695652173,0.5,0.631578947368421,,0.21739130434782608,0.26666666666666666,0.26666666666666666,1.0,0.6521739130434783,0.26666666666666666,24.490476190476187,5.0,9.0,1.0,6.0,3.0,6.0,1.0,8.0,4.0,6.0,2.0,6.0,3.0,5.0,2.0,11.0,4.0,13.0,7.0,5.0,1.0,1.0,2.0,,0.125,0.1111111111111111,0.2727272727272727,0.125,0.20833333333333334,0.4230769230769231,0.5,0.14285714285714285,0.325,0.4166666666666667,0.2222222222222222,0.18181818181818182,,0.6666666666666666,0.6,0.4166666666666667,0.08695652173913043,0.5,0.5,1.0,0.6666666666666666,0.16666666666666666,,0.48000625,0.07407407407407407,2.0,4.0,,,,1.0,,2.0,,1.0,,2.0,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,,0.1111111111111111,,,0.25,0.5,,,0.125,,8.0,2.0,5.0,,,,1.0,0.3333333333333333,,,,,,0.8,,1.0,1.0,,1.0,1.0,1.0,,0.05555555555555555,2.0,0.058823529411764705,,,,1.0,,,,,,,,,,2.0,,,,,1610612753,2016,2015-16,True
201228-203095-203473-203894-203932,1610612753,"C.J. Watson, Evan Fournier, Dewayne Dedmon, Shabazz Napier, Aaron Gordon","Watson, Fournier, Dedmon, Napier, Gordon",201228-203095-203473-203894-203932,ORL,117.0,1,2.0,2.0,3.0,3.0,,6.0,,,,,1.0,2.0,,5.0,3.0,,,,,2.0,,1.0,,3.0,,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,3.0,,,,,0.5,,0.8333333333333334,,0.8333333333333334,,1.0,,1.0,,73.84615384615385,20.0,19.0,19.666666666666668,19.0,,,,,,,,0.5982666666666666,,,,,1.05,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,24.0,,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,0.8634,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
201228-203095-203473-203901-203932,1610612753,"C.J. Watson, Evan Fournier, Dewayne Dedmon, Elfrid Payton, Aaron Gordon","Watson, Fournier, Dedmon, Payton, Gordon",201228-203095-203473-203901-203932,ORL,318.0,1,5.0,-4.0,11.0,10.0,6.0,21.0,,2.0,,,4.0,6.0,2.0,10.0,14.0,1.0,3.0,4.0,8.0,,4.0,4.0,,8.0,1.0,3.0,3.0,,1.0,,1.0,,1.0,2.0,,3.0,4.0,2.0,10.0,4.0,6.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.25,0.5555555555555556,0.3333333333333333,,0.25,0.5,,95.09433962264151,13.454545454545455,17.0,13.454545454545455,16.1,0.2857142857142857,,,,,,,0.6123285714285714,0.538,0.2222222222222222,0.25,0.4,4.95,0.5454545454545454,4.0,4.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,0.14285714285714285,,1.0,0.5714285714285714,1.0,1.0,,,,,,0.7142857142857143,,23.3,,,,,,1.0,,,,,,,,4.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.14285714285714285,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.25,1.0,0.25,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
201228-203473-203901-203906-203932,1610612753,"C.J. Watson, Dewayne Dedmon, Elfrid Payton, Devyn Marble, Aaron Gordon","Watson, Dedmon, Payton, Marble, Gordon",201228-203473-203901-203906-203932,ORL,55.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,,,,1.0,,104.72727272727273,10.5,17.0,10.5,17.0,1.0,1.0,1.0,,,,,0.4615,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
201943-202696-203094-203095-203506,1610612753,"Brandon Jennings, Nikola Vucevic, Andrew Nicholson, Evan Fournier, Victor Oladipo","Jennings, Vucevic, Nicholson, Fournier, Oladipo",201943-202696-203094-203095-203506,ORL,110.0,1,2.0,-5.0,3.0,4.0,,7.0,,,,,2.0,4.0,,4.0,9.0,,,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,,4.0,,,0.5,0.5,0.5,,0.5,,0.5,,,1.0,1.0,,91.63636363636364,15.333333333333334,16.0,14.666666666666666,16.0,,,,,,,,0.6711,,,,,1.275,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,,,0.5,0.5,,,,1.0,,0.5,,,,,1.0,,,0.5736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
201943-202696-203095-203506-203932,1610612753,"Brandon Jennings, Nikola Vucevic, Evan Fournier, Victor Oladipo, Aaron Gordon","Jennings, Vucevic, Fournier, Oladipo, Gordon",201943-202696-203095-203506-203932,ORL,920.0,6,15.0,2.0,32.0,31.0,20.0,63.0,5.0,9.0,2.0,5.0,9.0,20.0,6.0,30.0,28.0,5.0,12.0,18.0,6.0,12.0,3.0,5.0,1.0,12.0,6.0,12.0,14.0,2.0,,,2.0,1.0,1.0,4.0,,7.0,10.0,2.0,30.0,18.0,20.0,0.3333333333333333,0.3333333333333333,0.45,0.4166666666666667,0.4444444444444444,0.38235294117647056,0.46875,0.42857142857142855,1.0,0.6,0.6666666666666666,1.0,98.6086956521739,14.90625,14.290322580645162,14.75,13.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.2,0.18518518518518517,0.4,0.4,0.4663481481481482,0.46233235294117647,0.06896551724137931,0.09090909090909091,0.6,8.715,0.625,2.0,6.0,1.0,4.0,2.0,7.0,6.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.25925925925925924,0.4,1.0,0.2222222222222222,0.3333333333333333,0.4,0.5,0.14814814814814814,0.25,0.25,1.0,0.48148148148148145,0.25,24.642857142857142,21.0,2.0,,1.0,1.0,3.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,3.0,1.0,,,,,,,,0.05,0.16666666666666666,0.09090909090909091,0.75,0.2,0.125,,,,0.5,,1.0,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5721,,,3.0,,2.0,,,1.0,3.0,,,1.0,5.0,,2.0,,,,,,1.0,,0.2,,,,0.17647058823529413,,0.11764705882352941,,0.17647058823529413,0.3333333333333333,5.0,,2.0,,,,,,,,,,,0.3333333333333333,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
201943-203094-203095-203473-203506,1610612753,"Brandon Jennings, Andrew Nicholson, Evan Fournier, Dewayne Dedmon, Victor Oladipo","Jennings, Nicholson, Fournier, Dedmon, Oladipo",201943-203094-203095-203473-203506,ORL,494.0,3,8.0,-7.0,19.0,20.0,11.0,39.0,1.0,2.0,3.0,5.0,4.0,11.0,3.0,14.0,21.0,3.0,7.0,7.0,6.0,2.0,3.0,4.0,,9.0,4.0,10.0,12.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,4.0,5.0,3.0,14.0,7.0,11.0,0.75,0.75,0.36363636363636365,0.42857142857142855,0.3235294117647059,0.2727272727272727,0.3684210526315789,0.2916666666666667,0.5,0.8,0.9,1.0,113.6842105263158,13.368421052631579,12.0,12.578947368421053,11.4,0.11764705882352941,0.5,0.5,,0.29411764705882354,0.6,0.6,0.533370588235294,0.5622272727272727,0.15789473684210525,0.23076923076923078,0.5,10.536363636363637,0.5789473684210527,,4.0,,5.0,1.0,6.0,3.0,5.0,,1.0,,3.0,,,,,1.0,0.16666666666666666,0.16666666666666666,0.35294117647058826,1.0,,0.23529411764705882,,,1.0,0.29411764705882354,,,,0.5882352941176471,,24.96666666666667,1.0,2.0,,,1.0,1.0,,,,,,2.0,1.0,,,2.0,5.0,2.0,,,,,1.0,,,,,0.18181818181818182,0.5,0.2857142857142857,1.0,,0.16666666666666666,0.5,,,,0.5,1.0,,0.058823529411764705,1.0,1.0,1.0,,,,0.540375,,,4.0,,,,2.0,,4.0,,2.0,,4.0,,,,,1.0,,,,,,1.0,,,0.36363636363636365,,,,0.36363636363636365,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
201943-203094-203095-203506-203932,1610612753,"Brandon Jennings, Andrew Nicholson, Evan Fournier, Victor Oladipo, Aaron Gordon","Jennings, Nicholson, Fournier, Oladipo, Gordon",201943-203094-203095-203506-203932,ORL,176.0,2,3.0,3.0,8.0,7.0,4.0,15.0,,2.0,,1.0,3.0,6.0,3.0,9.0,6.0,1.0,2.0,4.0,4.0,2.0,2.0,2.0,,4.0,,4.0,4.0,,,,,,,2.0,,3.0,4.0,2.0,9.0,4.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.42857142857142855,0.3333333333333333,0.5625,0.5,,,1.0,,122.72727272727273,12.25,11.142857142857142,10.625,11.142857142857142,0.2857142857142857,,,,0.14285714285714285,,,0.4627357142857143,0.4497166666666667,0.2857142857142857,0.3333333333333333,0.4444444444444444,5.683333333333334,0.5,3.0,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,0.14285714285714285,,,0.42857142857142855,1.0,1.0,,0.14285714285714285,,,,0.5714285714285714,,24.5,7.0,1.0,,,,,,1.0,,,,,,2.0,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.6666666666666666,,,,,,,,0.388,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,2.0,,,2.0,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,2.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
201943-203094-203095-203906-203932,1610612753,"Brandon Jennings, Andrew Nicholson, Evan Fournier, Devyn Marble, Aaron Gordon","Jennings, Nicholson, Fournier, Marble, Gordon",201943-203094-203095-203906-203932,ORL,70.0,1,1.0,,3.0,3.0,3.0,6.0,,,,2.0,,2.0,,,,,2.0,,,,,,,,1.0,2.0,3.0,1.0,,,1.0,1.0,,1.0,,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,123.42857142857142,11.333333333333334,12.0,11.333333333333334,12.0,,,,,1.0,,,0.2786,0.2786,,,,19.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
201943-203095-203473-203506-203932,1610612753,"Brandon Jennings, Evan Fournier, Dewayne Dedmon, Victor Oladipo, Aaron Gordon","Jennings, Fournier, Dedmon, Oladipo, Gordon",201943-203095-203473-203506-203932,ORL,4167.0,7,69.0,3.0,140.0,137.0,4.0,277.0,8.0,19.0,8.0,15.0,46.0,81.0,27.0,158.0,155.0,1.0,2.0,7.0,46.0,46.0,23.0,35.0,5.0,82.0,36.0,51.0,68.0,15.0,10.0,4.0,25.0,,12.0,23.0,2.0,30.0,40.0,20.0,144.0,7.0,4.0,0.5,0.5476190476190477,0.5679012345679012,0.5,0.5550847457627118,0.625,0.585820895522388,0.5833333333333334,0.6,0.7058823529411765,0.7611940298507462,0.8421052631578947,95.72354211663067,15.521428571428572,14.554744525547445,15.142857142857142,13.912408759124087,0.16101694915254236,0.42105263157894735,0.5,0.625,0.1271186440677966,0.5333333333333333,0.5333333333333333,0.5495894067796611,0.5665375,0.15789473684210525,0.21052631578947367,0.04430379746835443,6.132098765432098,0.02857142857142857,30.0,47.0,9.0,22.0,13.0,37.0,36.0,22.0,9.0,12.0,8.0,2.0,7.0,7.0,7.0,5.0,0.9230769230769231,0.35135135135135137,0.35135135135135137,0.3135593220338983,0.6363636363636364,0.7142857142857143,0.3983050847457627,0.6382978723404256,0.7692307692307693,0.25,0.1864406779661017,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.711864406779661,0.4090909090909091,24.48108108108108,10.0,14.0,6.0,8.0,4.0,15.0,6.0,10.0,2.0,14.0,8.0,11.0,4.0,16.0,7.0,10.0,15.0,17.0,10.0,6.0,1.0,3.0,1.0,,0.6,0.6,0.5833333333333334,0.13580246913580246,0.1702127659574468,0.2857142857142857,0.9375,0.2916666666666667,0.288135593220339,0.23529411764705882,0.36363636363636365,0.23076923076923078,0.36363636363636365,0.6,0.9333333333333333,0.5333333333333333,0.1271186440677966,0.26666666666666666,0.3076923076923077,1.0,0.8,0.75,,0.5471285714285714,0.08860759493670886,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,,4.0,1.0,1.0,6.0,1.0,,,,0.5,,,,0.25,1.0,0.25,,0.25,1.0,2.0,,11.0,,,,,1.0,,2.0,,0.05405405405405406,0.13333333333333333,0.2857142857142857,,1.0,1.0,,5.0,1.0,,,0.15789473684210525,2.0,0.043478260869565216,,1.0,3.0,3.0,1.0,,,,0.02631578947368421,,,,,,,,,,1610612753,2016,2015-16,True
201943-203095-203506-203906-203932,1610612753,"Brandon Jennings, Evan Fournier, Victor Oladipo, Devyn Marble, Aaron Gordon","Jennings, Fournier, Oladipo, Marble, Gordon",201943-203095-203506-203906-203932,ORL,12.0,1,,2.0,2.0,1.0,2.0,3.0,,,,,,,2.0,2.0,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,2.0,,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,360.0,2.0,8.0,2.0,8.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
