EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,FTDefRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefLongMidRangeReboundPct,PenaltyArc3FGA,LongMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,PenaltyArc3Frequency,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,PenaltyArc3FGM,PenaltyArc3Accuracy,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627884-1627936-1629632-201609-202696,1610612741,"Derrick Jones Jr., Alex Caruso, Coby White, Goran Dragic, Nikola Vucevic","Jones Jr., Caruso, White, Dragic, Vucevic",1627884-1627936-1629632-201609-202696,CHI,528.0,3,-5.0,18.0,7.0,35.0,16.0,4.0,95.45454545454545,16.61111111111111,15.555555555555555,9.0,17.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,1.0,3.0,11.0,2.0,3.0,1.0,1.0,7.0,4.0,3.0,1.0,3.0,1.0,7.0,3.0,6.0,8.0,2.0,,9.0,7.0,5.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4,0.6666666666666666,0.4230769230769231,0.875,0.4230769230769231,0.875,0.23076923076923078,0.5,0.4444444444444444,0.75,13.470588235294118,13.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,0.25,1.0,0.6923076923076923,0.50365,0.573525,0.6363636363636364,5.32,25.53333333333333,0.29411764705882354,1.0,3.0,6.0,1.0,1.0,2.0,3.0,,2.0,,1.0,,1.0,1.0,,1.0,,2.0,,4.0,,,2.0,,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,2.0,6.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,0.5,0.5,,1.0,0.5,0.5,0.1,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.25,0.3333333333333333,,,0.5,,0.5,,,0.46153846153846156,0.5,0.6,0.6666666666666666,0.15384615384615385,,,,0.5,1.0,0.5,,,0.75,0.6666666666666666,,0.5708,,,0.18181818181818182,,2.0,2.0,2.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1629632-201609-203083,1610612741,"Derrick Jones Jr., Alex Caruso, Coby White, Goran Dragic, Andre Drummond","Jones Jr., Caruso, White, Dragic, Drummond",1627884-1627936-1629632-201609-203083,CHI,263.0,2,-5.0,9.0,,18.0,17.0,,98.5551330798479,13.11111111111111,13.11111111111111,4.0,9.0,,1.0,3.0,,1.0,2.0,,,4.0,7.0,1.0,2.0,12.0,,,,,,4.0,3.0,1.0,3.0,1.0,7.0,1.0,2.0,4.0,,,9.0,,,,1.0,0.5,,0.5,0.5714285714285714,,0.6111111111111112,,0.6666666666666666,,0.2222222222222222,1.0,0.6666666666666666,1.0,16.11111111111111,16.11111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,1.0,,,0.6666666666666666,0.5257277777777778,,,5.057142857142857,23.7,,1.0,3.0,4.0,1.0,2.0,,,,,,,1.0,1.0,2.0,,,1.0,3.0,,4.0,,2.0,,,,2.0,,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,,2.0,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,0.6666666666666666,,0.5,0.5,0.75,,,,1.0,0.5,0.3333333333333333,1.0,0.5,1.0,,,,1.0,,,,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,1.0,0.5,,,,,,,0.5953,0.1111111111111111,0.14285714285714285,0.25,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1629632-201609-203897,1610612741,"Derrick Jones Jr., Alex Caruso, Coby White, Goran Dragic, Zach LaVine","Jones Jr., Caruso, White, Dragic, LaVine",1627884-1627936-1629632-201609-203897,CHI,82.0,1,3.0,3.0,,6.0,4.0,,105.36585365853658,16.666666666666668,16.666666666666668,1.0,3.0,,,,,,,,,1.0,1.0,,,7.0,,,,,1.0,,,,1.0,,2.0,,,,1.0,1.0,7.0,1.0,,,,,,,1.0,,1.0,,0.875,0.5,,,,,10.666666666666666,10.666666666666666,,,,,,,,,,,1.0,0.5372,,0.14285714285714285,2.9,,,,1.0,1.0,,,,,,,,,5.0,,,,,,,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,3.0,,,6.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1629632-201942-201976,1610612741,"Derrick Jones Jr., Alex Caruso, Coby White, DeMar DeRozan, Patrick Beverley","Jones Jr., Caruso, White, DeRozan, Beverley",1627884-1627936-1629632-201942-201976,CHI,84.0,1,,4.0,,8.0,2.0,,137.14285714285714,8.75,8.75,1.0,4.0,,,,,,,,,1.0,4.0,,,2.0,,,,,,2.0,,,,,,,,,2.0,,2.0,,,,,,,,0.25,,0.25,,0.25,,,,,,12.25,12.25,,,,,,,,,,,1.0,0.730775,,,1.4,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1629632-201942-202696,1610612741,"Derrick Jones Jr., Alex Caruso, Coby White, DeMar DeRozan, Nikola Vucevic","Jones Jr., Caruso, White, DeRozan, Vucevic",1627884-1627936-1629632-201942-202696,CHI,913.0,5,12.0,33.0,7.0,66.0,27.0,7.0,104.09638554216868,13.545454545454545,12.757575757575758,15.0,33.0,15.0,,2.0,7.0,2.0,3.0,,1.0,9.0,19.0,4.0,10.0,39.0,4.0,11.0,,3.0,10.0,10.0,12.0,4.0,8.0,2.0,20.0,6.0,14.0,19.0,4.0,3.0,33.0,10.0,15.0,1.0,1.0,0.4,,0.4,0.47368421052631576,0.36363636363636365,0.5172413793103449,0.2857142857142857,0.5735294117647058,0.3333333333333333,0.3448275862068966,0.75,0.8125,0.75,14.121212121212121,13.272727272727273,0.06896551724137931,,,0.2413793103448276,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,0.6896551724137931,0.5061465517241379,0.4886107142857143,0.2564102564102564,8.510526315789473,25.31,0.45454545454545453,5.0,6.0,10.0,1.0,2.0,3.0,6.0,2.0,7.0,1.0,1.0,9.0,1.0,3.0,1.0,1.0,1.0,6.0,2.0,8.0,,2.0,7.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,7.0,5.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,7.0,,1.0,11.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,0.4444444444444444,0.5,1.0,0.3333333333333333,0.625,0.6,0.10526315789473684,0.2,,0.5,0.875,0.3333333333333333,0.4,0.35714285714285715,0.25,,0.6666666666666666,0.5,,1.0,,0.6666666666666666,0.3448275862068966,0.6,0.75,0.6666666666666666,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,0.25,1.0,1.0,0.42857142857142855,0.5,0.2857142857142857,0.54445,0.15151515151515152,0.21739130434782608,0.15384615384615385,3.0,1.0,1.0,1.0,,,2.0,,,,,1.0,0.75,0.42857142857142855,0.42857142857142855,1.0,2.0,,1.0,1.0,,0.14285714285714285,,1.0,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1629632-201942-203083,1610612741,"Derrick Jones Jr., Alex Caruso, Coby White, DeMar DeRozan, Andre Drummond","Jones Jr., Caruso, White, DeRozan, Drummond",1627884-1627936-1629632-201942-203083,CHI,988.0,8,-3.0,31.0,19.0,63.0,32.0,8.0,91.82186234817814,15.612903225806452,14.903225806451612,16.0,32.0,15.0,2.0,6.0,8.0,,1.0,,1.0,9.0,25.0,2.0,6.0,29.0,5.0,8.0,2.0,5.0,17.0,14.0,6.0,2.0,4.0,,10.0,7.0,16.0,23.0,2.0,1.0,25.0,17.0,15.0,,1.0,0.3333333333333333,0.4,0.3333333333333333,0.36,0.625,0.3870967741935484,0.6153846153846154,0.4264705882352941,0.6071428571428571,0.1935483870967742,0.875,0.8235294117647058,0.8571428571428571,15.75,15.21875,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.25806451612903225,0.03225806451612903,,,,0.07692307692307693,,0.5483870967741935,0.5072193548387097,0.5280230769230769,0.5862068965517241,8.808,24.96666666666667,0.46875,5.0,5.0,11.0,1.0,5.0,3.0,4.0,2.0,5.0,,,5.0,1.0,5.0,,,2.0,4.0,1.0,4.0,,2.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,7.0,7.0,3.0,2.0,1.0,,5.0,5.0,2.0,7.0,,,6.0,,3.0,1.0,1.0,,1.0,,0.2222222222222222,0.25,,0.2,0.2,0.3333333333333333,0.08,0.18181818181818182,,0.6,0.7777777777777778,0.4,0.3333333333333333,0.3888888888888889,0.6666666666666666,0.5,,0.5,,0.3333333333333333,1.0,,0.3548387096774194,0.45454545454545453,0.5555555555555556,0.4,0.16129032258064516,0.4,0.4,1.0,1.0,0.2,,,,0.3076923076923077,0.75,0.4,0.584175,0.08823529411764706,0.10714285714285714,0.13793103448275862,2.0,2.0,1.0,2.0,,1.0,2.0,1.0,,,,1.0,1.0,0.25,0.25,1.0,4.0,,,,,0.3076923076923077,,,2.0,1.0,0.125,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1629632-201942-203897,1610612741,"Derrick Jones Jr., Alex Caruso, Coby White, DeMar DeRozan, Zach LaVine","Jones Jr., Caruso, White, DeRozan, LaVine",1627884-1627936-1629632-201942-203897,CHI,110.0,1,2.0,3.0,3.0,7.0,5.0,1.0,91.63636363636364,22.666666666666668,22.666666666666668,2.0,4.0,,,,,,,,,1.0,2.0,1.0,1.0,7.0,,,,,,,3.0,1.0,2.0,,5.0,1.0,1.0,1.0,,,7.0,,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,1.0,1.0,1.0,10.5,10.5,,,,,,,,,,,1.0,0.6233333333333334,,,2.0,25.8,,,1.0,2.0,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1629632-201976-203083,1610612741,"Derrick Jones Jr., Alex Caruso, Coby White, Patrick Beverley, Andre Drummond","Jones Jr., Caruso, White, Beverley, Drummond",1627884-1627936-1629632-201976-203083,CHI,8.0,1,-2.0,1.0,1.0,1.0,2.0,1.0,180.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1629632-202696-203897,1610612741,"Derrick Jones Jr., Alex Caruso, Coby White, Nikola Vucevic, Zach LaVine","Jones Jr., Caruso, White, Vucevic, LaVine",1627884-1627936-1629632-202696-203897,CHI,2701.0,12,-4.0,97.0,42.0,188.0,115.0,16.0,100.22954461310626,14.783505154639176,14.185567010309278,45.0,91.0,48.0,4.0,7.0,12.0,2.0,7.0,1.0,4.0,30.0,46.0,7.0,27.0,111.0,17.0,28.0,3.0,13.0,56.0,34.0,18.0,6.0,19.0,2.0,44.0,19.0,35.0,44.0,5.0,5.0,103.0,56.0,48.0,5.0,0.8571428571428571,0.25925925925925924,0.23076923076923078,0.25925925925925924,0.6521739130434783,0.6071428571428571,0.5547945205479452,0.524390243902439,0.6306818181818182,0.5833333333333334,0.3698630136986301,0.76,0.717391304347826,0.8,13.923076923076923,13.593406593406593,0.0958904109589041,0.5714285714285714,0.5714285714285714,0.1643835616438356,0.0958904109589041,0.2857142857142857,0.2857142857142857,1.0,0.0975609756097561,0.25,0.7397260273972602,0.5703623287671233,0.5571646341463414,0.5045045045045045,6.747826086956521,24.97037037037037,0.5274725274725275,7.0,20.0,27.0,3.0,4.0,10.0,16.0,5.0,20.0,,3.0,30.0,3.0,5.0,,3.0,2.0,8.0,13.0,26.0,3.0,6.0,20.0,5.0,1.0,13.0,4.0,8.0,2.0,7.0,14.0,9.0,8.0,4.0,,2.0,12.0,9.0,,25.0,1.0,,35.0,4.0,17.0,1.0,1.0,,1.0,1.0,0.43333333333333335,0.48148148148148145,,0.6,0.375,0.4444444444444444,0.021739130434782608,0.037037037037037035,,0.6666666666666666,0.6666666666666666,0.4375,0.1,0.25,0.8571428571428571,,0.16666666666666666,0.06666666666666667,0.2,0.75,0.6,1.0,0.3698630136986301,0.7407407407407407,0.7692307692307693,0.4,0.273972602739726,0.25,0.25,0.8,0.5,0.75,0.375,,,0.3902439024390244,0.625,0.25,0.559175,0.20689655172413793,0.288135593220339,0.07207207207207207,6.0,2.0,,8.0,,,6.0,,1.0,,,1.0,0.5714285714285714,0.5,0.5,0.6666666666666666,9.0,3.0,1.0,1.0,0.5,0.21951219512195122,,1.0,3.0,,0.08571428571428572,2.0,0.2222222222222222,2.0,1.0,0.5,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1629632-203083-203897,1610612741,"Derrick Jones Jr., Alex Caruso, Coby White, Andre Drummond, Zach LaVine","Jones Jr., Caruso, White, Drummond, LaVine",1627884-1627936-1629632-203083-203897,CHI,408.0,3,-2.0,15.0,6.0,30.0,14.0,6.0,105.88235294117648,12.0,11.8,7.0,15.0,13.0,2.0,5.0,1.0,,3.0,,1.0,4.0,9.0,,7.0,12.0,4.0,9.0,,4.0,12.0,6.0,,,1.0,,2.0,2.0,7.0,13.0,1.0,1.0,5.0,12.0,13.0,,,,,,0.4444444444444444,0.4444444444444444,0.25,0.3076923076923077,0.3,0.375,0.4375,1.0,0.8,1.0,15.2,14.4,0.3125,0.4,0.5,0.0625,0.1875,,,,0.07692307692307693,,0.625,0.48330625,0.46676153846153845,1.0,6.633333333333334,25.17142857142857,0.8666666666666667,5.0,2.0,3.0,1.0,1.0,2.0,3.0,,4.0,,,4.0,2.0,2.0,,,3.0,7.0,4.0,2.0,,2.0,4.0,,1.0,1.0,,1.0,2.0,2.0,2.0,6.0,1.0,,,,1.0,5.0,,5.0,,2.0,8.0,1.0,2.0,1.0,1.0,,1.0,,0.25,0.3333333333333333,,1.0,1.0,0.7,0.1111111111111111,,,1.0,0.6666666666666666,0.4,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,,0.25,0.3333333333333333,,1.0,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.5,1.0,,,,0.23076923076923078,0.6666666666666666,,0.3093,0.11764705882352941,0.2,0.5833333333333334,,3.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,3.0,,3.0,2.0,,0.23076923076923078,,,1.0,,0.09090909090909091,,,,,,,2.0,0.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1629750-1630245-1631207,1610612741,"Derrick Jones Jr., Alex Caruso, Javonte Green, Ayo Dosunmu, Dalen Terry","Jones Jr., Caruso, Green, Dosunmu, Terry",1627884-1627936-1629750-1630245-1631207,CHI,12.0,1,,,,1.0,,,120.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1629750-201609-201942,1610612741,"Derrick Jones Jr., Alex Caruso, Javonte Green, Goran Dragic, DeMar DeRozan","Jones Jr., Caruso, Green, Dragic, DeRozan",1627884-1627936-1629750-201609-201942,CHI,149.0,3,-1.0,6.0,3.0,11.0,8.0,3.0,106.30872483221476,15.5,15.166666666666666,2.0,5.0,1.0,,,1.0,,1.0,,,1.0,1.0,,2.0,7.0,1.0,1.0,,,2.0,,,,1.0,,2.0,,1.0,2.0,1.0,,7.0,2.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,0.5833333333333334,1.0,0.6666666666666666,,0.3333333333333333,,11.2,10.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.5411666666666667,0.431,0.2857142857142857,20.1,23.55,0.2,1.0,,,,,,,,1.0,,1.0,5.0,,,,1.0,,,,2.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,3.0,,,6.0,,3.0,2.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,0.3333333333333333,,0.5,0.5,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,0.5,0.75,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1629750-201609-203897,1610612741,"Derrick Jones Jr., Alex Caruso, Javonte Green, Goran Dragic, Zach LaVine","Jones Jr., Caruso, Green, Dragic, LaVine",1627884-1627936-1629750-201609-203897,CHI,1376.0,5,17.0,52.0,26.0,102.0,42.0,8.0,106.74418604651163,14.173076923076923,13.461538461538462,23.0,50.0,15.0,4.0,13.0,2.0,3.0,6.0,,2.0,16.0,37.0,7.0,18.0,59.0,4.0,11.0,,7.0,9.0,16.0,15.0,5.0,13.0,3.0,31.0,10.0,17.0,27.0,6.0,3.0,49.0,9.0,15.0,3.0,0.7142857142857143,0.3888888888888889,,0.3888888888888889,0.43243243243243246,0.36363636363636365,0.4818181818181818,0.2222222222222222,0.5086206896551724,0.23684210526315788,0.32727272727272727,0.8333333333333334,0.8,0.6666666666666666,12.78,12.34,0.23636363636363636,0.3076923076923077,0.4,0.03636363636363636,0.10909090909090909,0.5,0.5,1.0,0.1111111111111111,,0.7272727272727273,0.5644824074074074,0.5526735294117647,0.15254237288135594,4.467567567567568,26.327777777777776,0.3,9.0,11.0,22.0,4.0,8.0,2.0,5.0,4.0,12.0,,,6.0,5.0,9.0,,1.0,,10.0,1.0,16.0,6.0,8.0,12.0,4.0,8.0,8.0,2.0,4.0,,10.0,6.0,10.0,2.0,1.0,2.0,,3.0,2.0,1.0,6.0,,1.0,7.0,1.0,3.0,3.0,,3.0,3.0,3.0,0.5,0.6666666666666666,,0.5555555555555556,0.5,0.5,0.21621621621621623,0.22727272727272727,,0.6666666666666666,0.75,0.5,,0.3333333333333333,0.36363636363636365,0.6666666666666666,,,,1.0,1.0,1.0,0.4,0.5,0.6470588235294118,0.36363636363636365,0.21818181818181817,0.3333333333333333,0.3333333333333333,0.5,0.8,0.5,,,,0.2777777777777778,0.4,0.3333333333333333,0.637745,0.05263157894736842,0.07692307692307693,0.1694915254237288,1.0,1.0,3.0,,,1.0,1.0,,,,,1.0,0.8333333333333334,0.5,0.5,,5.0,,1.0,1.0,,0.2777777777777778,1.0,1.0,3.0,,0.13636363636363635,,,4.0,,1.0,,,0.23076923076923078,,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1629750-201942-203897,1610612741,"Derrick Jones Jr., Alex Caruso, Javonte Green, DeMar DeRozan, Zach LaVine","Jones Jr., Caruso, Green, DeRozan, LaVine",1627884-1627936-1629750-201942-203897,CHI,4.0,1,-2.0,1.0,1.0,1.0,2.0,1.0,360.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1627936-1630172-1630245-201942,1610612741,"Derrick Jones Jr., Alex Caruso, Patrick Williams, Ayo Dosunmu, DeMar DeRozan","Jones Jr., Caruso, Williams, Dosunmu, DeRozan",1627884-1627936-1630172-1630245-201942,CHI,299.0,3,-2.0,12.0,,23.0,10.0,2.0,110.76923076923077,15.0,14.25,5.0,11.0,,,,2.0,,1.0,,,4.0,7.0,,2.0,8.0,,,,,,6.0,,,1.0,,2.0,3.0,4.0,4.0,3.0,1.0,8.0,,,,,,,,0.5714285714285714,,0.4444444444444444,,0.4444444444444444,,0.2222222222222222,0.75,0.8,0.75,10.818181818181818,10.818181818181818,,,,0.2222222222222222,0.1111111111111111,,,,,,0.7777777777777778,0.6221611111111112,,,5.942857142857143,25.25,,,4.0,5.0,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,,,0.25,0.25,,,,,,,,0.5,1.0,,,,,,,,,,,,0.5555555555555556,0.8,0.8,0.25,0.1111111111111111,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
