EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls,Clear Path Fouls,Transition Take Fouls Drawn,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedCorner3,BlockedLongMidRange,3SecondViolations,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1628427-1628432-1628971-1631128-201599,1610612743,"Vlatko Cancar, Davon Reed, Bruce Brown, Christian Braun, DeAndre Jordan","Cancar, Reed, Brown, Braun, Jordan",1628427-1628432-1628971-1631128-201599,DEN,104.0,1,2.0,-4.0,4.0,5.0,,9.0,1.0,1.0,2.0,,,,,,,,,,1.0,3.0,,,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,124.61538461538461,,18.25,6.2,18.25,5.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,,0.48416666666666663,,,,,6.033333333333334,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-1628971-201599-202397,1610612743,"Vlatko Cancar, Davon Reed, Bruce Brown, DeAndre Jordan, Ish Smith","Cancar, Reed, Brown, Jordan, Smith",1628427-1628432-1628971-201599-202397,DEN,786.0,2,13.0,13.0,25.0,26.0,8.0,51.0,8.0,9.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,6.0,1.0,2.0,10.0,16.0,4.0,9.0,6.0,38.0,25.0,2.0,3.0,3.0,15.0,12.0,9.0,3.0,1.0,5.0,3.0,,6.0,3.0,9.0,2.0,1.0,4.0,21.0,2.0,12.0,1.0,,13.0,2.0,15.0,1.0,,1.0,,1.0,3.0,5.0,1.0,6.0,6.0,3.0,,2.0,1.0,1.0,2.0,1.0,,34.0,15.0,8.0,,0.6,0.6666666666666666,0.75,0.4444444444444444,0.6666666666666666,0.5,0.625,0.64,0.75,0.6851851851851852,0.7777777777777778,0.36,,,,0.2,0.3333333333333333,0.8,0.65,0.2,1.0,0.3333333333333333,,0.8181818181818182,93.43511450381679,0.5,13.96,16.807692307692307,13.72,15.384615384615385,0.36,0.8888888888888888,0.8888888888888888,0.5,0.08,0.2,0.12,0.3333333333333333,0.3333333333333333,1.0,0.24,0.5,0.5,0.6666666666666666,0.125,1.0,0.25,0.5,0.72,0.6,0.5197583333333333,0.4103214285714286,0.1111111111111111,0.16666666666666666,0.39473684210526316,7.39375,27.233333333333334,0.32,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,4.0,3.0,5.0,8.0,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,0.6,1.0,1.0,,,,,,,0.25,,,0.75,0.1,0.5,0.5,1.0,0.2,0.2,1.0,1.0,1.0,0.125,1.0,0.684,0.10526315789473684,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-1628971-202397-203999,1610612743,"Vlatko Cancar, Davon Reed, Bruce Brown, Ish Smith, Nikola Jokic","Cancar, Reed, Brown, Smith, Jokic",1628427-1628432-1628971-202397-203999,DEN,81.0,3,1.0,2.0,3.0,1.0,3.0,4.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,,1.0,2.0,4.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,2.0,2.0,,1.0,,,,,,,2.0,4.0,3.0,1.0,,,,,,,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,,,,,71.1111111111111,,17.0,30.0,12.666666666666666,30.0,0.5,1.0,1.0,,,,,,,,0.5,,,,,,0.5,,1.0,,0.474425,0.474425,,,1.0,3.2,24.8,1.0,,1.0,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,1.0,0.44955,0.5,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-1630192-1630538-1631128,1610612743,"Vlatko Cancar, Davon Reed, Zeke Nnaji, Bones Hyland, Christian Braun","Cancar, Reed, Nnaji, Hyland, Braun",1628427-1628432-1630192-1630538-1631128,DEN,78.0,1,1.0,-2.0,3.0,2.0,3.0,5.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,1.0,,,92.3076923076923,,16.333333333333332,14.5,16.333333333333332,13.0,0.5,,,,0.5,,,,,,,,,,,,,,0.5,,0.32395,0.32395,,,,5.2,,1.0,2.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-1630192-1631128-1631298,1610612743,"Vlatko Cancar, Davon Reed, Zeke Nnaji, Christian Braun, Jack White","Cancar, Reed, Nnaji, Braun, White",1628427-1628432-1630192-1631128-1631298,DEN,139.0,1,2.0,-4.0,4.0,4.0,4.0,8.0,1.0,1.0,,,,,,,,2.0,,2.0,1.0,1.0,,2.0,,2.0,6.0,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,1.0,,,1.0,1.0,,,1.0,,82.87769784172662,,25.25,9.5,24.5,9.5,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,1.0,,0.4033333333333333,0.4033333333333333,,,1.0,3.4,26.35,1.0,4.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-1630192-202397-203484,1610612743,"Vlatko Cancar, Davon Reed, Zeke Nnaji, Ish Smith, Kentavious Caldwell-Pope","Cancar, Reed, Nnaji, Smith, Caldwell-Pope",1628427-1628432-1630192-202397-203484,DEN,37.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,17.0,20.0,17.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-1630538-1631128-203484,1610612743,"Vlatko Cancar, Davon Reed, Bones Hyland, Christian Braun, Kentavious Caldwell-Pope","Cancar, Reed, Hyland, Braun, Caldwell-Pope",1628427-1628432-1630538-1631128-203484,DEN,423.0,1,7.0,2.0,15.0,17.0,4.0,32.0,6.0,7.0,1.0,,,,,,1.0,3.0,,1.0,7.0,8.0,1.0,3.0,2.0,19.0,17.0,,1.0,,4.0,6.0,,3.0,,3.0,1.0,1.0,3.0,,3.0,,,3.0,6.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,3.0,1.0,2.0,,3.0,2.0,6.0,2.0,1.0,2.0,1.0,,,,,,,,19.0,4.0,4.0,,0.42857142857142855,0.42857142857142855,,0.3333333333333333,,0.3333333333333333,0.875,0.7727272727272727,0.6666666666666666,0.7916666666666666,0.6666666666666666,0.2727272727272727,0.125,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,1.0,108.93617021276596,,12.8,13.588235294117647,12.8,13.588235294117647,0.6363636363636364,0.8571428571428571,1.0,0.5,0.09090909090909091,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.9090909090909091,0.3333333333333333,0.6004090909090909,0.68095,0.08333333333333333,0.1111111111111111,0.21052631578947367,2.575,25.566666666666666,0.26666666666666666,6.0,,,,2.0,2.0,1.0,,,,,,2.0,2.0,8.0,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,,,,0.14285714285714285,,0.3333333333333333,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-1630538-1631128-203999,1610612743,"Vlatko Cancar, Davon Reed, Bones Hyland, Christian Braun, Nikola Jokic","Cancar, Reed, Hyland, Braun, Jokic",1628427-1628432-1630538-1631128-203999,DEN,186.0,1,3.0,3.0,6.0,6.0,6.0,12.0,3.0,3.0,,1.0,,,,,1.0,2.0,1.0,2.0,3.0,4.0,1.0,2.0,1.0,10.0,7.0,1.0,2.0,1.0,10.0,4.0,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,,,,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,7.0,10.0,6.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.7142857142857143,0.7142857142857143,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,0.75,0.5,,,1.0,,92.90322580645162,1.0,17.5,13.5,17.166666666666668,13.166666666666666,0.5,1.0,1.0,0.6666666666666666,,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.3333333333333333,0.5,0.8333333333333334,0.5,0.5335166666666666,0.5335166666666666,0.16666666666666666,0.25,1.0,5.3,24.85,1.0,6.0,1.0,,,3.0,3.0,,,,,,3.0,3.0,4.0,2.0,,,,,,,,1.0,1.0,,1.0,,,0.75,1.5,1.5,,,,1.0,,,1.0,,,0.6666666666666666,,,,,,,,,,0.5,1.0,0.54945,0.3,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-1630538-201599-202397,1610612743,"Vlatko Cancar, Davon Reed, Bones Hyland, DeAndre Jordan, Ish Smith","Cancar, Reed, Hyland, Jordan, Smith",1628427-1628432-1630538-201599-202397,DEN,336.0,1,6.0,2.0,11.0,10.0,3.0,21.0,3.0,3.0,1.0,,2.0,3.0,,,1.0,2.0,1.0,2.0,3.0,4.0,3.0,5.0,,15.0,13.0,1.0,2.0,,5.0,4.0,6.0,3.0,,2.0,1.0,,2.0,2.0,4.0,,2.0,2.0,10.0,,1.0,1.0,,2.0,,2.0,1.0,,,,2.0,1.0,2.0,,1.0,,,,,,,,,,15.0,5.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.5,0.6,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5555555555555556,,,,1.0,,1.0,1.0,,,,,1.0,90.0,,16.181818181818183,15.8,16.181818181818183,15.8,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,,,,0.6666666666666666,0.5,0.8888888888888888,0.5,0.5556666666666668,0.5801333333333333,,,0.3333333333333333,3.95,23.98,0.2727272727272727,3.0,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-1630538-202397-203999,1610612743,"Vlatko Cancar, Davon Reed, Bones Hyland, Ish Smith, Nikola Jokic","Cancar, Reed, Hyland, Smith, Jokic",1628427-1628432-1630538-202397-203999,DEN,49.0,1,1.0,-2.0,2.0,1.0,1.0,3.0,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,88.16326530612245,,15.5,18.0,15.5,18.0,,,,,,1.0,,,,,,,,,,,,,,,0.3585,0.3585,,,,15.9,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-1631128-1631298-203932,1610612743,"Vlatko Cancar, Davon Reed, Christian Braun, Jack White, Aaron Gordon","Cancar, Reed, Braun, White, Gordon",1628427-1628432-1631128-1631298-203932,DEN,74.0,1,1.0,,2.0,2.0,,4.0,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,3.0,,,,,,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,0.75,,0.75,,0.5,1.0,,,1.0,,,1.0,,,1.0,,,77.83783783783784,,26.0,11.0,26.0,11.0,0.5,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.53095,,,,,3.2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-1631128-201599-202397,1610612743,"Vlatko Cancar, Davon Reed, Christian Braun, DeAndre Jordan, Ish Smith","Cancar, Reed, Braun, Jordan, Smith",1628427-1628432-1631128-201599-202397,DEN,106.0,1,2.0,-2.0,3.0,4.0,,7.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,5.0,7.0,,,,,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,0.5,,1.0,1.0,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,1.0,,,,,,,,,,95.09433962264151,,22.333333333333332,9.75,22.333333333333332,9.75,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,1.0,0.490275,,,,,2.1,37.3,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-1631128-202397-203999,1610612743,"Vlatko Cancar, Davon Reed, Christian Braun, Ish Smith, Nikola Jokic","Cancar, Reed, Braun, Smith, Jokic",1628427-1628432-1631128-202397-203999,DEN,19.0,1,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,75.78947368421053,,6.0,,6.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.42795,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-202397-203484-203932,1610612743,"Vlatko Cancar, Davon Reed, Ish Smith, Kentavious Caldwell-Pope, Aaron Gordon","Cancar, Reed, Smith, Caldwell-Pope, Gordon",1628427-1628432-202397-203484-203932,DEN,5.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628432-203484-203932-203999,1610612743,"Vlatko Cancar, Davon Reed, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Cancar, Reed, Caldwell-Pope, Gordon, Jokic",1628427-1628432-203484-203932-203999,DEN,159.0,1,3.0,-2.0,5.0,5.0,,10.0,,,,,2.0,4.0,,,,1.0,,,,,2.0,5.0,3.0,9.0,11.0,,,,,,6.0,,,1.0,,,,2.0,2.0,,2.0,,6.0,,,,,,2.0,2.0,,,,,,,,,2.0,4.0,2.0,,,,,,,,7.0,,,,,,1.0,0.4,,0.4,,0.6,,0.6428571428571429,,1.0,,,,,,,,0.6666666666666666,,,,,90.56603773584906,,19.8,12.0,19.8,11.4,,,,,,,0.8,0.5,0.5,1.0,0.2,,,,,,,,1.0,,0.57822,,0.2857142857142857,1.0,,,23.4,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628971-1629008-1630192-1630538,1610612743,"Vlatko Cancar, Bruce Brown, Michael Porter Jr., Zeke Nnaji, Bones Hyland","Cancar, Brown, Porter Jr., Nnaji, Hyland",1628427-1628971-1629008-1630192-1630538,DEN,69.0,1,1.0,,1.0,2.0,,3.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,1.0,0.5,,0.5,,0.5,,,,1.0,,,0.5,1.0,,,1.0,,62.60869565217392,1.0,31.0,19.0,31.0,16.0,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,1.0,,0.620025,,,,,1.3,24.9,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628971-1629008-1630192-1631128,1610612743,"Vlatko Cancar, Bruce Brown, Michael Porter Jr., Zeke Nnaji, Christian Braun","Cancar, Brown, Porter Jr., Nnaji, Braun",1628427-1628971-1629008-1630192-1631128,DEN,168.0,1,3.0,-1.0,6.0,5.0,,11.0,,,,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,3.0,2.0,5.0,6.0,,,,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,3.0,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,2.0,,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,5.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.375,,0.5,,0.75,,,,0.5,,,0.5,,,0.5,,,94.28571428571429,1.0,17.5,12.6,17.5,12.4,,,,,,0.25,0.5,0.5,0.5,1.0,0.25,,,,,,,,0.75,,0.5185625,,0.2,0.5,,20.1,23.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628971-1629008-1630192-203484,1610612743,"Vlatko Cancar, Bruce Brown, Michael Porter Jr., Zeke Nnaji, Kentavious Caldwell-Pope","Cancar, Brown, Porter Jr., Nnaji, Caldwell-Pope",1628427-1628971-1629008-1630192-203484,DEN,27.0,1,,2.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,160.0,,4.0,19.0,4.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628427-1628971-1629008-1630538-201599,1610612743,"Vlatko Cancar, Bruce Brown, Michael Porter Jr., Bones Hyland, DeAndre Jordan","Cancar, Brown, Porter Jr., Hyland, Jordan",1628427-1628971-1629008-1630538-201599,DEN,51.0,2,1.0,-3.0,2.0,3.0,,5.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,141.1764705882353,,7.5,12.0,7.5,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.7597,,,,,1.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
