EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,DefThreePtRebounds,PenaltyTurnovers,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveAttempts,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
101135-202348-202691-203110-2581,1610612744,"David Lee, Jordan Crawford, Klay Thompson, Draymond Green, Steve Blake","Lee, Crawford, Thompson, Green, Blake",101135-202348-202691-203110-2581,GSW,182.0,2,3.0,-3.0,6.0,6.0,4.0,12.0,,,,,1.0,5.0,8.0,,,,,2.0,,4.0,2.0,2.0,2.0,,,,,2.0,2.0,1.0,5.0,,,,0.4,0.4166666666666667,,,0.6666666666666666,0.6666666666666666,1.0,,94.94505494505495,16.333333333333332,14.0,16.333333333333332,13.333333333333334,,,,,0.6,,0.54192,0.16666666666666666,0.16666666666666666,,,,2.0,3.0,,,,,,1.0,,1.0,,,,,2.0,5.0,,,,,,,,,,4.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,0.4,,,,,,,,,,,,1.0,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,,,,,,,,,,,,,,,,,,,6.840000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202348-202691-203110-2738,1610612744,"David Lee, Jordan Crawford, Klay Thompson, Draymond Green, Andre Iguodala","Lee, Crawford, Thompson, Green, Iguodala",101135-202348-202691-203110-2738,GSW,64.0,1,1.0,2.0,2.0,3.0,,5.0,,,,,,4.0,2.0,,,,,1.0,,2.0,1.0,2.0,2.0,,,,1.0,,,,4.0,,,,1.0,1.0,,,1.0,1.0,,1.0,112.5,16.0,10.666666666666666,16.0,10.666666666666666,,,,,0.5,,0.54,,,,2.0,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,,,,2.0,2.0,,,4.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,4.0,2.0,,0.5,0.5,1.0,,1.0,,1.0,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,0.5,1.0,,,,0.54,,1.0,9.1,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202348-202691-2581-979,1610612744,"David Lee, Jordan Crawford, Klay Thompson, Steve Blake, Jermaine O'Neal","Lee, Crawford, Thompson, Blake, O'Neal",101135-202348-202691-2581-979,GSW,116.0,2,2.0,12.0,5.0,3.0,,8.0,,,,,4.0,12.0,,,,,,4.0,,8.0,3.0,3.0,4.0,,,,,3.0,4.0,3.0,10.0,,,,0.8,1.0,,,1.0,0.75,,1.0,99.3103448275862,8.8,24.0,8.0,24.0,,,,,0.6,,0.5665199999999999,0.5,0.5,,2.0,1.0,3.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,4.0,5.0,1.0,1.0,,2.0,2.0,3.0,,1.0,5.0,8.0,,,4.0,,3.0,1.0,1.0,,1.0,,,,,,,,,5.0,2.0,,1.0,1.0,0.8,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,,1.0,1.0,1.0,,,,0.6,1.0,1.0,1.0,0.2,,,0.2,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,0.3879,0.4911666666666667,0.16666666666666666,0.4166666666666667,5.86,0.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202348-202691-2738-979,1610612744,"David Lee, Jordan Crawford, Klay Thompson, Andre Iguodala, Jermaine O'Neal","Lee, Crawford, Thompson, Iguodala, O'Neal",101135-202348-202691-2738-979,GSW,25.0,1,,-2.0,1.0,1.0,,2.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,115.19999999999999,11.0,14.0,11.0,14.0,1.0,,,,1.0,,0.5097,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202348-203084-203110-2581,1610612744,"David Lee, Jordan Crawford, Harrison Barnes, Draymond Green, Steve Blake","Lee, Crawford, Barnes, Green, Blake",101135-202348-203084-203110-2581,GSW,605.0,3,10.0,9.0,17.0,21.0,7.0,38.0,2.0,4.0,2.0,5.0,5.0,23.0,14.0,6.0,3.0,2.0,2.0,5.0,2.0,12.0,8.0,11.0,15.0,,,3.0,7.0,7.0,6.0,1.0,21.0,1.0,0.4,0.5,0.5294117647058824,0.5789473684210527,0.29411764705882354,,0.8,0.7692307692307693,1.0,0.6666666666666666,90.44628099173553,17.705882352941178,14.476190476190476,16.294117647058822,13.904761904761905,0.23529411764705882,0.5,0.5,1.0,0.47058823529411764,0.6666666666666666,0.462571875,0.10526315789473684,0.07692307692307693,28.22,1.0,3.0,1.0,3.0,1.0,2.0,,,2.0,5.0,3.0,4.0,,1.0,,2.0,6.0,12.0,1.0,3.0,,2.0,,,2.0,,3.0,6.0,6.0,2.0,3.0,,,2.0,3.0,1.0,4.0,1.0,4.0,,,,2.0,,2.0,3.0,1.0,,0.5,0.6,0.5,0.3333333333333333,,0.3333333333333333,0.75,0.3333333333333333,0.75,1.0,0.5,0.5,0.3333333333333333,,0.8,0.2,0.17647058823529413,0.3333333333333333,1.0,,0.29411764705882354,0.4,0.5,0.23529411764705882,0.75,0.75,0.6666666666666666,0.058823529411764705,,,,0.6666666666666666,0.5,,,,,1.0,0.44365,0.57225,0.08695652173913043,0.13043478260869565,9.433333333333334,0.058823529411764705,,1.0,1.0,1.0,2.0,,0.5,0.6666666666666666,0.6666666666666666,,0.5,,0.5,,,,,,,,3.0,1.0,,1.0,1.0,,2.0,3.0,,,,1.0,,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,0.25,0.6666666666666666,0.2,,0.5,1.0,,1.0,0.5,,,,,,,1.0,,,,,1.0,,,,,0.16666666666666666,,,,1.0,,,1610612744,2014,2013-14,True
101135-202348-203084-203110-2738,1610612744,"David Lee, Jordan Crawford, Harrison Barnes, Draymond Green, Andre Iguodala","Lee, Crawford, Barnes, Green, Iguodala",101135-202348-203084-203110-2738,GSW,212.0,2,4.0,9.0,8.0,8.0,,16.0,1.0,2.0,1.0,2.0,2.0,9.0,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,6.0,,,1.0,1.0,1.0,3.0,,9.0,1.0,0.5,0.5,0.5833333333333334,0.6428571428571429,0.3333333333333333,,1.0,0.8571428571428571,,1.0,108.67924528301887,10.0,16.5,10.0,14.25,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.46270833333333333,0.14285714285714285,,25.4,,,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,2.0,4.0,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,8.7,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,1610612744,2014,2013-14,True
101135-202348-203084-2581-979,1610612744,"David Lee, Jordan Crawford, Harrison Barnes, Steve Blake, Jermaine O'Neal","Lee, Crawford, Barnes, Blake, O'Neal",101135-202348-203084-2581-979,GSW,208.0,3,3.0,,5.0,5.0,,10.0,,1.0,,2.0,,4.0,4.0,,1.0,,,1.0,,2.0,3.0,3.0,6.0,,,,,1.0,,,2.0,,,,0.25,0.25,0.25,,1.0,0.75,,1.0,69.23076923076923,19.4,22.2,18.8,17.8,0.125,,,,0.75,,0.5249625,,,23.8,,2.0,1.0,4.0,,1.0,,,1.0,2.0,,,,1.0,,,2.0,6.0,1.0,2.0,,2.0,,,,,,2.0,2.0,2.0,1.0,,1.0,,2.0,,3.0,1.0,,,,,,,,,,,0.5,1.0,0.3333333333333333,0.5,,0.5,,0.5,,,0.5,0.5,1.0,,1.0,0.2,0.5,0.25,0.3333333333333333,1.0,0.25,0.5,0.5,,,,,0.125,,,,0.5,,,,,,,0.5115,,0.5,,3.566666666666667,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202348-203110-2581-979,1610612744,"David Lee, Jordan Crawford, Draymond Green, Steve Blake, Jermaine O'Neal","Lee, Crawford, Green, Blake, O'Neal",101135-202348-203110-2581-979,GSW,326.0,2,5.0,11.0,11.0,9.0,,20.0,2.0,2.0,3.0,3.0,2.0,15.0,4.0,9.0,2.0,2.0,3.0,4.0,2.0,11.0,3.0,5.0,5.0,,,1.0,3.0,2.0,3.0,2.0,15.0,1.0,1.0,1.0,0.7222222222222222,0.75,0.3333333333333333,,0.75,0.8333333333333334,,0.5,88.34355828220859,11.909090909090908,21.666666666666668,11.909090909090908,21.666666666666668,0.2222222222222222,1.0,1.0,1.0,0.5555555555555556,1.0,0.49008333333333337,0.2,0.2857142857142857,25.633333333333336,,,1.0,2.0,,,,,1.0,3.0,,1.0,1.0,1.0,,,2.0,6.0,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,1.0,,0.2222222222222222,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,8.583333333333334,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-203110-203145,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Draymond Green, Kent Bazemore","Lee, Thompson, Barnes, Green, Bazemore",101135-202691-203084-203110-203145,GSW,138.0,3,2.0,4.0,6.0,3.0,2.0,9.0,1.0,2.0,1.0,2.0,1.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,6.0,1.0,0.5,0.5,0.4166666666666667,0.5,0.3333333333333333,,0.5,0.5,,,93.91304347826087,15.333333333333334,15.333333333333334,15.333333333333334,15.333333333333334,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.5301083333333333,0.16666666666666666,0.25,25.2,1.0,,1.0,2.0,,,,,,1.0,,1.0,,,,,1.0,4.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,0.25,,,,,,,,,,,,1.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,,,,,,,0.3027,,,7.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-203110-203517,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Draymond Green, Nemanja Nedovic","Lee, Thompson, Barnes, Green, Nedovic",101135-202691-203084-203110-203517,GSW,52.0,2,1.0,-2.0,2.0,2.0,2.0,4.0,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,,0.5,,,,,,,110.76923076923076,22.0,4.0,22.0,3.5,,,,,,,0.3517,0.5,0.5,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3517,,,13.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-203110-2581,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Draymond Green, Steve Blake","Lee, Thompson, Barnes, Green, Blake",101135-202691-203084-203110-2581,GSW,268.0,2,4.0,-3.0,8.0,8.0,6.0,16.0,,2.0,,2.0,1.0,5.0,8.0,,2.0,,,1.0,,2.0,1.0,2.0,2.0,,,1.0,1.0,2.0,2.0,1.0,5.0,,,,0.3333333333333333,0.35714285714285715,0.3333333333333333,,0.5,0.6666666666666666,,0.5,85.97014925373134,15.875,17.625,15.875,14.75,0.3333333333333333,,,,0.5,,0.47396666666666665,0.14285714285714285,0.2,25.95,6.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,2.0,4.0,,,,,1.0,3.0,1.0,1.0,3.0,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,,3.0,6.0,,0.5,0.5,0.5,,0.3333333333333333,,0.25,,0.3,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,,,,,,,0.25,1.0,,0.25,,0.5059,,0.6,9.775,0.75,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-203110-2738,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala","Lee, Thompson, Barnes, Green, Iguodala",101135-202691-203084-203110-2738,GSW,648.0,11,11.0,6.0,26.0,20.0,8.0,46.0,1.0,4.0,2.0,7.0,2.0,28.0,22.0,6.0,4.0,1.0,2.0,6.0,1.0,14.0,2.0,7.0,12.0,3.0,2.0,5.0,5.0,2.0,2.0,1.0,21.0,1.0,0.2857142857142857,0.2857142857142857,0.5909090909090909,0.6136363636363636,0.3181818181818182,0.6,0.5,0.75,0.5,0.5,102.22222222222221,14.0,14.2,13.038461538461538,14.15,0.18181818181818182,0.25,0.3333333333333333,1.0,0.5909090909090909,0.25,0.4918431818181819,0.045454545454545456,0.06666666666666667,24.357142857142858,15.0,5.0,5.0,6.0,2.0,2.0,4.0,4.0,2.0,4.0,3.0,5.0,1.0,3.0,2.0,2.0,10.0,15.0,3.0,3.0,1.0,7.0,6.0,10.0,4.0,1.0,16.0,8.0,12.0,,4.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,,,,1.0,,1.0,16.0,15.0,,0.4,0.4,0.6666666666666666,1.0,0.6,0.75,0.5357142857142857,0.875,0.5714285714285714,1.0,0.4,0.4,0.5,0.5,,0.1111111111111111,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.4,0.18181818181818182,0.5,0.5,0.22727272727272727,0.6,0.6,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,0.6142,0.4720107142857143,0.25,0.5714285714285714,8.573333333333332,0.5769230769230769,1.0,,1.0,1.0,4.0,2.0,0.25,1.0,1.0,1.0,0.5,0.5,,,1.0,,,,1.0,,,2.0,1.0,3.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.4,,0.6666666666666666,,1.0,0.25,,,,,,,,1.0,,,,,,0.14285714285714285,0.25,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-203110-979,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Draymond Green, Jermaine O'Neal","Lee, Thompson, Barnes, Green, O'Neal",101135-202691-203084-203110-979,GSW,26.0,1,,3.0,2.0,,,2.0,,,1.0,1.0,,3.0,,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,1.0,0.375,0.375,0.25,,,,,,110.76923076923076,13.0,,8.5,,,,,,0.25,,0.367675,,,22.3,1.0,1.0,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,3.0,,1.0,,3.0,,2.0,1.0,,3.0,,,,,,,,2.0,,2.0,,,,,,,,,3.0,1.0,,,,,,,0.75,0.5,0.75,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,0.25,,,0.5,,,,0.25,1.0,1.0,,,,,,,0.3333333333333333,,0.38495,0.3639333333333334,1.0,1.0,12.733333333333334,0.5,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-203517-979,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Nemanja Nedovic, Jermaine O'Neal","Lee, Thompson, Barnes, Nedovic, O'Neal",101135-202691-203084-203517-979,GSW,47.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,0.5,0.5,,,1.0,1.0,,,91.91489361702128,13.5,20.0,13.5,20.0,,,,,0.5,,0.53075,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-2581-2738,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Steve Blake, Andre Iguodala","Lee, Thompson, Barnes, Blake, Iguodala",101135-202691-203084-2581-2738,GSW,5.0,1,,-2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,576.0,3.0,2.0,3.0,2.0,1.0,,,,1.0,,0.3549,,,27.2,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3549,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-2581-979,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Steve Blake, Jermaine O'Neal","Lee, Thompson, Barnes, Blake, O'Neal",101135-202691-203084-2581-979,GSW,42.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,102.85714285714286,14.0,14.0,14.0,14.0,,,,,,,0.4165,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4165,,,7.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-2738-979,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Andre Iguodala, Jermaine O'Neal","Lee, Thompson, Barnes, Iguodala, O'Neal",101135-202691-203084-2738-979,GSW,174.0,2,3.0,-7.0,5.0,5.0,,10.0,,,,,2.0,4.0,11.0,,,,,1.0,,2.0,,,,1.0,,2.0,1.0,2.0,4.0,2.0,4.0,,,,0.5,0.5,,0.5,,,,,82.75862068965517,18.6,16.2,18.6,12.8,,,,,0.5,,0.4393,0.5,0.5,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,1.0,,2.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,0.5,,,,,,0.3333333333333333,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.4838,,0.5,7.85,0.4,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203110-203517-979,1610612744,"David Lee, Klay Thompson, Draymond Green, Nemanja Nedovic, Jermaine O'Neal","Lee, Thompson, Green, Nedovic, O'Neal",101135-202691-203110-203517-979,GSW,8.0,1,,-2.0,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
