EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ShootingFouls,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,DeadBallTurnovers,Travels,Turnovers,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,ThreePtShootingFoulsDrawn,DefShortMidRangeReboundPct,Corner3Frequency,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,BadPassSteals,Loose Ball Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimAssists,AtRimPctAssisted,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyCorner3Frequency,BadPassTurnovers,Charge Fouls,PenaltyAtRimFGM,BlockingFouls,PenaltyAtRimAccuracy,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ShortMidRangeAssists,Offensive Fouls,ShortMidRangePctAssisted,3SecondViolations,OffCorner3ReboundPct,Offensive Fouls Drawn,SecondChanceFtPoints,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveAttempts,Corner3PctBlocked,LongMidRangePctBlocked,DefensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101108-201162-201175-201954-2037,1610612746,"Chris Paul, Jared Dudley, Glen Davis, Darren Collison, Jamal Crawford","Paul, Dudley, Davis, Collison, Crawford",101108-201162-201175-201954-2037,LAC,117.0,1,2.0,2.0,4.0,3.0,7.0,,1.0,6.0,,,1.0,0.25,86.15384615384616,16.25,17.333333333333332,16.25,17.333333333333332,,0.5,0.5346375,24.3,,,,,,1.0,1.0,,,,,1.0,2.0,,,,2.0,3.0,1.0,1.0,8.0,,,,,,2.0,2.0,3.0,,,,1.0,1.0,2.0,,,5.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,8.0,,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,,0.875,,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,0.25,0.3333333333333333,,12.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-201162-201599-201933-2037,1610612746,"Chris Paul, Jared Dudley, DeAndre Jordan, Blake Griffin, Jamal Crawford","Paul, Dudley, Jordan, Griffin, Crawford",101108-201162-201599-201933-2037,LAC,56.0,1,1.0,-5.0,3.0,2.0,5.0,,,5.0,,,1.0,,128.57142857142856,10.333333333333334,12.5,10.333333333333334,11.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-201175-201599-201954-2037,1610612746,"Chris Paul, Glen Davis, DeAndre Jordan, Darren Collison, Jamal Crawford","Paul, Davis, Jordan, Collison, Crawford",101108-201175-201599-201954-2037,LAC,726.0,4,12.0,5.0,25.0,25.0,50.0,3.0,3.0,25.0,3.0,3.0,4.0,0.15789473684210525,99.17355371900827,12.16,16.88,12.16,16.2,0.15789473684210525,0.6842105263157895,0.46241315789473686,26.933333333333334,,,3.0,3.0,,8.0,10.0,,,1.0,3.0,2.0,3.0,1.0,,,11.0,16.0,1.0,5.0,30.0,,,,,,14.0,8.0,3.0,,1.0,,7.0,1.0,8.0,1.0,1.0,17.0,,,,6.0,9.0,,9.0,,4.0,7.0,,1.0,,,,,30.0,,0.6363636363636364,0.6363636363636364,1.0,0.3333333333333333,,0.3333333333333333,0.6875,,0.6578947368421053,,0.6818181818181818,,,,,0.5454545454545454,,,0.6428571428571429,,,,0.5,0.3333333333333333,,0.5263157894736842,0.8,0.8,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,0.09523809523809523,0.058823529411764705,,6.3,14.0,6.0,1.0,6.0,8.0,1.0,3.0,18.0,3.0,5.0,3.0,3.0,2.0,3.0,,1.0,18.0,14.0,,0.75,0.8333333333333334,0.8181818181818182,1.0,1.0,,1.0,,0.6666666666666666,0.1111111111111111,0.45503333333333335,0.6,0.56,,1.0,0.6666666666666666,,0.25,,,1.0,1.0,,,1.0,,1.0,,,2.0,,,,,5.0,0.625,,,,,,,,,,,1.0,,5.0,,0.8333333333333334,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-201175-201599-201954-2440,1610612746,"Chris Paul, Glen Davis, DeAndre Jordan, Darren Collison, Matt Barnes","Paul, Davis, Jordan, Collison, Barnes",101108-201175-201599-201954-2440,LAC,11.0,2,,,1.0,1.0,2.0,,,,,,,,261.8181818181818,3.0,8.0,3.0,8.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-201175-201599-2037-2440,1610612746,"Chris Paul, Glen Davis, DeAndre Jordan, Jamal Crawford, Matt Barnes","Paul, Davis, Jordan, Crawford, Barnes",101108-201175-201599-2037-2440,LAC,334.0,5,6.0,-6.0,12.0,13.0,25.0,1.0,1.0,13.0,1.0,,2.0,0.125,107.78443113772455,13.333333333333334,13.384615384615385,12.75,13.384615384615385,0.125,0.125,0.44248125,26.0,1.0,,5.0,3.0,1.0,,,,,2.0,4.0,1.0,3.0,,,,3.0,7.0,,1.0,7.0,,1.0,,,,,6.0,,,,,,,,,,,,1.0,,5.0,5.0,1.0,6.0,,2.0,2.0,,,,,1.0,,7.0,,,,,,,,0.42857142857142855,,0.375,,0.3888888888888889,,,,,1.0,0.25,,0.8333333333333334,0.2,,,1.0,1.0,,,,,0.5,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.461,,,,14.299999999999999,5.0,,1.0,,3.0,1.0,1.0,1.0,,,,4.0,2.0,2.0,,1.0,1.0,5.0,1.0,,,0.1,0.8,,,,,,0.25,0.4696125,0.14285714285714285,0.4166666666666667,,,1.0,,,1.0,0.2,,,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612746,2014,2013-14,False
101108-201175-201933-201954-2037,1610612746,"Chris Paul, Glen Davis, Blake Griffin, Darren Collison, Jamal Crawford","Paul, Davis, Griffin, Collison, Crawford",101108-201175-201933-201954-2037,LAC,944.0,5,16.0,-1.0,29.0,29.0,58.0,7.0,10.0,33.0,6.0,3.0,6.0,0.30303030303030304,88.47457627118645,16.586206896551722,15.96551724137931,15.03448275862069,15.724137931034482,0.21212121212121213,0.5757575757575758,0.4763375,27.169999999999998,1.0,1.0,4.0,8.0,8.0,5.0,9.0,1.0,2.0,4.0,7.0,5.0,7.0,1.0,1.0,4.0,14.0,23.0,1.0,1.0,32.0,3.0,4.0,1.0,4.0,9.0,14.0,14.0,3.0,4.0,1.0,6.0,7.0,1.0,8.0,1.0,2.0,17.0,1.0,6.0,,2.0,10.0,7.0,17.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,23.0,,0.5,0.5833333333333334,1.0,0.1,0.25,0.1111111111111111,0.6086956521739131,0.75,0.4696969696969697,0.5625,0.48484848484848486,0.5625,0.2608695652173913,0.2857142857142857,,0.4,0.6666666666666666,0.125,0.6428571428571429,0.4117647058823529,0.5,,,,,0.2727272727272727,0.5555555555555556,1.0,0.21212121212121213,0.5714285714285714,0.8,0.21212121212121213,0.7142857142857143,0.7142857142857143,0.4,0.14285714285714285,0.14285714285714285,1.0,0.25,0.5,0.5,0.25,1.0,0.16666666666666666,0.4842571428571429,0.030303030303030304,0.043478260869565216,0.28125,8.434782608695652,4.0,1.0,2.0,2.0,4.0,3.0,,4.0,7.0,2.0,1.0,3.0,3.0,,,,4.0,4.0,,0.5,0.2857142857142857,0.2857142857142857,0.75,0.7777777777777778,0.5,0.7777777777777778,,0.14285714285714285,0.2857142857142857,0.44952142857142857,0.125,0.13793103448275862,3.0,,0.6666666666666666,0.09090909090909091,,1.0,0.09090909090909091,,,,1.0,,1.0,,,,1.0,,,,,3.0,0.6,,1.0,1.0,,,,,,,0.14285714285714285,,,,1.0,,0.4444444444444444,,,2.0,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,1610612746,2014,2013-14,False
101108-201175-201933-201954-2440,1610612746,"Chris Paul, Glen Davis, Blake Griffin, Darren Collison, Matt Barnes","Paul, Davis, Griffin, Collison, Barnes",101108-201175-201933-201954-2440,LAC,92.0,2,2.0,-3.0,2.0,2.0,4.0,,1.0,4.0,,2.0,2.0,0.25,62.60869565217391,41.0,5.0,18.5,5.0,,0.5,0.4461,24.3,,,,2.0,2.0,,1.0,,1.0,,,,2.0,,,,,3.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,3.0,,2.0,4.0,,1.0,,,,,1.0,,,,,,,,,,,,0.08333333333333333,,,,1.0,,0.3333333333333333,1.0,,0.5,,,,,,0.25,,,,,,0.5,,,,,,,0.5,,,,,,0.476,0.2,0.25,,11.1,2.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,,,0.08333333333333333,,,0.5,,,0.25,,0.4461,1.0,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1610612746,2014,2013-14,False
101108-201175-201933-2037-2440,1610612746,"Chris Paul, Glen Davis, Blake Griffin, Jamal Crawford, Matt Barnes","Paul, Davis, Griffin, Crawford, Barnes",101108-201175-201933-2037-2440,LAC,555.0,6,9.0,3.0,18.0,17.0,35.0,4.0,5.0,24.0,4.0,4.0,5.0,0.2631578947368421,90.8108108108108,16.38888888888889,15.294117647058824,13.555555555555555,14.294117647058824,0.21052631578947367,0.5263157894736842,0.46056842105263157,24.94,,,1.0,9.0,4.0,2.0,5.0,1.0,1.0,1.0,2.0,5.0,7.0,1.0,,,8.0,14.0,2.0,5.0,27.0,3.0,3.0,1.0,1.0,9.0,8.0,8.0,6.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,2.0,14.0,,3.0,1.0,3.0,5.0,4.0,9.0,,4.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,18.0,,0.5,0.5714285714285714,1.0,0.4,1.0,0.4,0.5714285714285714,1.0,0.5789473684210527,1.125,0.6428571428571429,1.125,0.07142857142857142,,1.0,0.6,0.5,,0.5714285714285714,0.3333333333333333,0.6666666666666666,,1.0,,1.0,0.2631578947368421,0.4,0.4,0.10526315789473684,0.5,0.5,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.4,0.25,0.25,1.0,0.25,1.0,,,,0.25,0.46045,0.15,0.13333333333333333,0.3333333333333333,11.285714285714286,6.0,3.0,,3.0,5.0,,2.0,8.0,1.0,3.0,1.0,1.0,,1.0,,1.0,8.0,6.0,1.0,0.6,0.6,0.6666666666666666,1.0,0.5,,0.5,,0.6,,0.44032,0.2962962962962963,0.3333333333333333,1.0,1.0,0.5,0.05263157894736842,0.2,1.0,0.125,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.5,,1.0,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,0.25,1.0,1.0,,,,0.14285714285714285,,,,1610612746,2014,2013-14,False
101108-201175-201954-2037-2440,1610612746,"Chris Paul, Glen Davis, Darren Collison, Jamal Crawford, Matt Barnes","Paul, Davis, Collison, Crawford, Barnes",101108-201175-201954-2037-2440,LAC,69.0,2,1.0,-6.0,3.0,3.0,6.0,1.0,1.0,8.0,1.0,2.0,2.0,0.3333333333333333,125.21739130434784,14.666666666666666,8.333333333333334,14.666666666666666,8.333333333333334,0.3333333333333333,0.3333333333333333,0.43635,25.4,,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,2.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-201599-201933-201954-2037,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Darren Collison, Jamal Crawford","Paul, Jordan, Griffin, Collison, Crawford",101108-201599-201933-201954-2037,LAC,855.0,6,14.0,-8.0,28.0,27.0,55.0,5.0,7.0,42.0,5.0,1.0,3.0,0.35,92.63157894736842,16.785714285714285,14.25925925925926,16.5,14.0,0.25,0.55,0.43756500000000004,25.985714285714288,,,1.0,6.0,2.0,3.0,4.0,,,,2.0,3.0,7.0,,,,6.0,13.0,2.0,16.0,34.0,,1.0,,,2.0,4.0,8.0,3.0,,,,2.0,1.0,3.0,,1.0,7.0,,2.0,,3.0,4.0,2.0,6.0,,9.0,19.0,,3.0,,,,,32.0,,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,,0.2857142857142857,0.46153846153846156,,0.45,,0.5862068965517241,0.5,,,,0.6,0.2857142857142857,,0.5,0.18181818181818182,1.0,,,0.75,,0.2,0.75,0.75,0.1,,,0.35,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,,0.3979,0.16666666666666666,0.1875,0.058823529411764705,11.399999999999999,20.0,2.0,3.0,3.0,8.0,5.0,12.0,24.0,1.0,4.0,1.0,1.0,1.0,1.0,,5.0,24.0,20.0,3.0,0.375,0.46153846153846156,0.6,1.0,0.3333333333333333,,0.3333333333333333,,0.15384615384615385,0.23076923076923078,0.44032692307692306,0.7058823529411765,0.7142857142857143,2.0,1.0,,0.1,0.125,,,,2.0,3.0,,0.4,,,2.0,1.0,3.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,,0.5,2.0,,,,,,,0.15384615384615385,,,2.0,,1.0,,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-201599-201933-201954-2440,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Darren Collison, Matt Barnes","Paul, Jordan, Griffin, Collison, Barnes",101108-201599-201933-201954-2440,LAC,545.0,6,9.0,3.0,17.0,18.0,35.0,1.0,3.0,16.0,1.0,1.0,5.0,0.17647058823529413,92.47706422018348,16.647058823529413,14.555555555555555,14.529411764705882,13.055555555555555,0.058823529411764705,0.6470588235294118,0.5016088235294118,24.633333333333336,1.0,,2.0,5.0,3.0,6.0,8.0,1.0,1.0,2.0,4.0,1.0,2.0,,,1.0,9.0,14.0,,1.0,19.0,1.0,1.0,,2.0,2.0,8.0,10.0,,,,2.0,4.0,,4.0,,1.0,8.0,1.0,2.0,,3.0,5.0,3.0,8.0,1.0,2.0,3.0,,,2.0,2.0,2.0,1.0,17.0,1.0,0.4444444444444444,0.4444444444444444,,,,,0.6428571428571429,1.0,0.5294117647058824,0.3333333333333333,0.5,0.3333333333333333,0.14285714285714285,0.25,,0.6,0.4,0.3333333333333333,0.625,0.375,,,0.5,,0.5,0.47058823529411764,0.75,0.8571428571428571,0.23529411764705882,0.5,0.6666666666666666,0.11764705882352941,0.5,0.5,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.46235,,,0.10526315789473684,6.257142857142857,5.0,1.0,1.0,2.0,3.0,3.0,,4.0,2.0,3.0,1.0,1.0,,,,1.0,4.0,5.0,,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.5,0.6666666666666666,,1.0,0.5,0.16666666666666666,0.16666666666666666,0.4943916666666666,0.21052631578947367,0.29411764705882354,2.0,,1.0,0.11764705882352941,,,,,,,,,,,,,2.0,,,,,3.0,0.5,1.0,1.0,2.0,,1.0,1.0,,,,0.3333333333333333,1.0,,1.0,,1.0,0.125,,,,,,,0.5,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,1610612746,2014,2013-14,False
101108-201599-201933-2037-2440,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Jamal Crawford, Matt Barnes","Paul, Jordan, Griffin, Crawford, Barnes",101108-201599-201933-2037-2440,LAC,1982.0,9,33.0,-17.0,61.0,64.0,125.0,12.0,17.0,75.0,12.0,8.0,20.0,0.2786885245901639,90.81735620585268,16.278688524590162,15.453125,15.295081967213115,15.0625,0.19672131147540983,0.6557377049180327,0.46766083333333336,25.470588235294116,4.0,1.0,8.0,22.0,10.0,16.0,23.0,4.0,5.0,2.0,11.0,3.0,10.0,3.0,,3.0,21.0,44.0,4.0,4.0,58.0,5.0,7.0,,4.0,11.0,20.0,22.0,6.0,8.0,3.0,1.0,10.0,2.0,12.0,1.0,2.0,26.0,1.0,10.0,1.0,10.0,19.0,12.0,31.0,3.0,12.0,9.0,1.0,2.0,3.0,2.0,3.0,1.0,47.0,4.0,0.47619047619047616,0.5882352941176471,0.5,0.23529411764705882,,0.23529411764705882,0.4772727272727273,0.7142857142857143,0.4426229508196721,0.45454545454545453,0.4453125,0.4583333333333333,0.022727272727272728,,0.25,0.5555555555555556,0.43478260869565216,0.07692307692307693,0.6666666666666666,0.3055555555555556,0.7142857142857143,0.1111111111111111,0.5714285714285714,0.7142857142857143,0.3333333333333333,0.3770491803278688,0.6956521739130435,0.7272727272727273,0.18032786885245902,0.18181818181818182,0.18181818181818182,0.16393442622950818,0.3,0.3,0.6666666666666666,0.25,0.25,0.3333333333333333,0.45454545454545453,0.8,0.2727272727272727,,,0.25,0.482565,0.047619047619047616,0.044444444444444446,0.1896551724137931,7.495454545454546,23.0,8.0,5.0,7.0,14.0,7.0,1.0,15.0,8.0,9.0,7.0,4.0,3.0,4.0,,1.0,15.0,23.0,1.0,0.5,0.3333333333333333,0.3409090909090909,0.5,0.8888888888888888,,1.0,0.8333333333333334,0.38095238095238093,0.23809523809523808,0.4718325,0.25862068965517243,0.3770491803278688,5.0,1.0,0.25,0.08196721311475409,0.05555555555555555,2.0,0.05714285714285714,,,6.0,1.0,,1.0,,1.0,1.0,2.0,,0.2,0.2,1.0,7.0,0.4375,1.0,0.5555555555555556,2.0,,1.0,1.0,,,1.0,0.09523809523809523,1.0,,7.0,2.0,0.875,0.043478260869565216,,,1.0,2.0,0.5,,,2.0,1.0,,,,,,1.0,,,,,0.09090909090909091,,,,,,,1.0,,,1610612746,2014,2013-14,False
101108-201599-201954-2037-2440,1610612746,"Chris Paul, DeAndre Jordan, Darren Collison, Jamal Crawford, Matt Barnes","Paul, Jordan, Collison, Crawford, Barnes",101108-201599-201954-2037-2440,LAC,222.0,5,4.0,3.0,8.0,8.0,16.0,4.0,5.0,8.0,4.0,,2.0,0.5,103.78378378378378,15.625,12.125,14.25,12.125,0.4,0.8,0.486775,25.68,,,1.0,3.0,1.0,1.0,3.0,,,,2.0,,,3.0,1.0,2.0,1.0,5.0,3.0,,11.0,,,1.0,3.0,3.0,2.0,,,,3.0,1.0,1.0,,1.0,,,2.0,2.0,1.0,,1.0,1.0,3.0,4.0,,1.0,,,,,,,,8.0,,1.0,1.0,,0.6,0.3333333333333333,0.6,0.2,,0.55,0.5,0.55,0.5,0.2,,,1.0,0.25,1.0,1.0,0.5,0.5,1.0,,,,0.3,0.3333333333333333,0.5,0.2,,,,,,,0.75,0.75,,,,0.6666666666666666,0.5,,0.75,0.37905,,,0.2727272727272727,5.34,4.0,2.0,3.0,,3.0,4.0,,6.0,,2.0,1.0,1.0,,,,,6.0,4.0,,,0.42857142857142855,0.42857142857142855,1.0,,,,,0.2857142857142857,0.42857142857142855,0.4802142857142857,0.5454545454545454,0.5,1.0,,1.0,0.1,,,,2.0,2.0,9.0,,0.5,,0.6666666666666666,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,0.14285714285714285,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,1610612746,2014,2013-14,False
101108-201933-201954-2037-2440,1610612746,"Chris Paul, Blake Griffin, Darren Collison, Jamal Crawford, Matt Barnes","Paul, Griffin, Collison, Crawford, Barnes",101108-201933-201954-2037-2440,LAC,367.0,5,6.0,-2.0,11.0,12.0,23.0,3.0,4.0,18.0,3.0,2.0,2.0,0.3333333333333333,90.24523160762944,19.272727272727273,12.916666666666666,19.09090909090909,12.916666666666666,0.25,0.75,0.467925,26.075,1.0,,1.0,4.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,6.0,8.0,1.0,1.0,16.0,1.0,1.0,,,2.0,6.0,6.0,3.0,2.0,,,3.0,1.0,4.0,,1.0,9.0,1.0,1.0,,2.0,3.0,2.0,5.0,,2.0,1.0,1.0,1.0,,,,,14.0,,0.5,0.6,1.0,0.25,,0.25,0.75,1.0,0.625,1.0,0.6666666666666666,1.0,,,,0.6666666666666666,0.5,0.3333333333333333,0.75,0.4,0.5,0.3333333333333333,,,,0.4166666666666667,0.6,0.6,0.08333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.5,,,,1.0,1.0,,,,,0.4966,0.08333333333333333,0.125,0.125,6.8625,3.0,3.0,,1.0,3.0,1.0,,5.0,1.0,,,,,,,,5.0,3.0,,0.3333333333333333,0.625,0.625,,1.0,,1.0,,0.75,,0.4336625,0.3125,0.2727272727272727,1.0,,1.0,0.08333333333333333,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,,,,,,0.25,,,1.0,,0.3333333333333333,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
