EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Charge Fouls,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffLongMidRangeReboundPct,Travels,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,Charge Fouls Drawn,HeaveAttempts,OffensiveGoaltends,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,Arc3PctBlocked,team_id,year,season,team_vs
1627823-1628378-1629672-203497-203903,1610612762,"Juancho Hernangomez, Donovan Mitchell, Eric Paschall, Rudy Gobert, Jordan Clarkson","Hernangomez, Mitchell, Paschall, Gobert, Clarkson",1627823-1628378-1629672-203497-203903,UTA,126.0,1,2.0,4.0,5.0,4.0,1.0,9.0,,,,,,,1.0,1.0,3.0,1.0,1.0,2.0,4.0,8.0,4.0,,,3.0,2.0,,6.0,,3.0,1.0,1.0,2.0,3.0,1.0,,8.0,1.0,,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.8,1.5,0.8,1.5,0.8,,0.5,0.5,0.5,,,102.85714285714285,11.2,17.5,10.6,16.5,,,,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.8,0.3333333333333333,0.5212100000000001,0.375,15.1,25.95,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1628378-200752-202328-203903,1610612762,"Juancho Hernangomez, Donovan Mitchell, Rudy Gay, Greg Monroe, Jordan Clarkson","Hernangomez, Mitchell, Gay, Monroe, Clarkson",1627823-1628378-200752-202328-203903,UTA,53.0,1,1.0,-1.0,2.0,1.0,,3.0,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,3.0,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,1.0,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,81.50943396226415,8.0,37.0,8.0,36.0,0.5,1.0,1.0,,,,,,,,,,,,0.5,,0.6264,,8.95,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1629638-1629672-1630215-203903,1610612762,"Juancho Hernangomez, Nickeil Alexander-Walker, Eric Paschall, Jared Butler, Jordan Clarkson","Hernangomez, Alexander-Walker, Paschall, Butler, Clarkson",1627823-1629638-1629672-1630215-203903,UTA,77.0,1,1.0,2.0,3.0,3.0,,6.0,,,,,,,,1.0,1.0,,,1.0,1.0,5.0,3.0,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,5.0,,,1.0,1.0,1.0,,,1.5,,1.25,,1.0,,,1.0,,,,112.2077922077922,8.666666666666666,17.0,8.666666666666666,17.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.54045,,,30.6,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1629638-1629672-201144-203903,1610612762,"Juancho Hernangomez, Nickeil Alexander-Walker, Eric Paschall, Mike Conley, Jordan Clarkson","Hernangomez, Alexander-Walker, Paschall, Conley, Clarkson",1627823-1629638-1629672-201144-203903,UTA,184.0,1,3.0,5.0,6.0,5.0,1.0,11.0,2.0,3.0,,,,,2.0,1.0,1.0,2.0,3.0,2.0,3.0,10.0,5.0,,,3.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,3.0,1.0,4.0,,7.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.8333333333333334,1.5,0.8333333333333334,1.5,0.5,1.0,,1.0,0.5,,1.0,86.08695652173913,14.333333333333334,19.6,14.0,19.6,0.5,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,1.0,1.0,0.6180416666666667,0.3,1.4333333333333333,25.599999999999998,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.5,,,,,0.5,0.5,,,,,,0.5502,,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1629638-1630215-203497-203903,1610612762,"Juancho Hernangomez, Nickeil Alexander-Walker, Jared Butler, Rudy Gobert, Jordan Clarkson","Hernangomez, Alexander-Walker, Butler, Gobert, Clarkson",1627823-1629638-1630215-203497-203903,UTA,92.0,1,2.0,5.0,3.0,2.0,,5.0,,,,,,,1.0,,,,1.0,1.0,1.0,5.0,,,,,,,3.0,,,,,1.0,1.0,,,3.0,,1.0,2.0,,2.0,1.0,5.0,,,1.0,1.0,1.0,,,0.75,,0.8333333333333334,,0.5,0.5,,0.6666666666666666,,,0.5,78.26086956521739,11.666666666666666,28.5,11.666666666666666,28.5,,,,,,,,0.5,,,,,,,0.5,,0.464075,,19.1,23.4,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1629672-1630215-201144-203903,1610612762,"Juancho Hernangomez, Eric Paschall, Jared Butler, Mike Conley, Jordan Clarkson","Hernangomez, Paschall, Butler, Conley, Clarkson",1627823-1629672-1630215-201144-203903,UTA,130.0,1,2.0,-3.0,3.0,4.0,1.0,7.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,4.0,7.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,,,,,1.0,,,77.53846153846155,23.0,15.25,20.0,13.75,0.5,1.0,1.0,0.5,,,,,,,,,1.0,1.0,0.5,,0.5754,0.5,3.05,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.75,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1629672-1630235-201144-203903,1610612762,"Juancho Hernangomez, Eric Paschall, Trent Forrest, Mike Conley, Jordan Clarkson","Hernangomez, Paschall, Forrest, Conley, Clarkson",1627823-1629672-1630235-201144-203903,UTA,170.0,1,3.0,4.0,5.0,5.0,1.0,10.0,,,,,,,4.0,1.0,1.0,1.0,1.0,3.0,5.0,11.0,7.0,,,3.0,,2.0,9.0,,1.0,1.0,,3.0,3.0,1.0,,9.0,1.0,1.0,2.0,1.0,3.0,,8.0,,,1.0,0.6,0.6,1.0,,0.9166666666666666,1.5,0.9166666666666666,1.5,0.8333333333333334,1.0,0.5,0.6666666666666666,0.5,0.5,,84.70588235294117,18.4,15.6,17.2,14.0,,,,,,,,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.8333333333333334,1.0,0.5655416666666667,0.2727272727272727,14.0,23.3,,,,,1.0,1.0,2.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,0.16666666666666666,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1629672-201144-203497-203903,1610612762,"Juancho Hernangomez, Eric Paschall, Mike Conley, Rudy Gobert, Jordan Clarkson","Hernangomez, Paschall, Conley, Gobert, Clarkson",1627823-1629672-201144-203497-203903,UTA,206.0,1,3.0,-2.0,5.0,6.0,3.0,11.0,2.0,4.0,1.0,1.0,,,,1.0,4.0,2.0,4.0,1.0,4.0,7.0,9.0,1.0,1.0,5.0,,4.0,3.0,2.0,4.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,3.0,4.0,1.0,2.0,,,1.0,0.25,0.25,0.5,1.0,0.4375,0.8333333333333334,0.4375,0.8333333333333334,0.5,,0.5,1.0,0.75,,,76.89320388349515,20.4,17.333333333333332,17.2,17.333333333333332,0.5,0.5,0.6666666666666666,,,,,,0.5,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,0.25,0.5375875,0.7142857142857143,1.925,26.05,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.25,0.25,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.523925,,,,,,,1.0,2.0,1.0,2.0,,,,,,0.5,,,0.5,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1630215-200752-203497-203903,1610612762,"Juancho Hernangomez, Jared Butler, Rudy Gay, Rudy Gobert, Jordan Clarkson","Hernangomez, Butler, Gay, Gobert, Clarkson",1627823-1630215-200752-203497-203903,UTA,182.0,1,3.0,-9.0,6.0,7.0,,13.0,2.0,3.0,,,,,,,,2.0,3.0,,,5.0,14.0,,,,4.0,,,,,,2.0,,2.0,,,4.0,,,,,,1.0,5.0,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.625,,,,,,,,,102.85714285714286,17.666666666666668,10.857142857142858,17.666666666666668,10.571428571428571,1.0,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,0.7238000000000001,,1.0333333333333334,,,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,2.0,,,,,2.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1630215-202355-202711-203903,1610612762,"Juancho Hernangomez, Jared Butler, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson","Hernangomez, Butler, Whiteside, Bogdanovic, Clarkson",1627823-1630215-202355-202711-203903,UTA,38.0,1,1.0,3.0,2.0,1.0,,3.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,,3.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,3.0,,,,,,0.5,,0.5,,0.75,,,0.5,,0.5,,,,113.6842105263158,8.5,21.0,8.5,15.0,0.5,1.0,1.0,0.5,,,,,,,,,,,0.5,,0.49445,,6.05,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1630215-202711-203497-203903,1610612762,"Juancho Hernangomez, Jared Butler, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Hernangomez, Butler, Bogdanovic, Gobert, Clarkson",1627823-1630215-202711-203497-203903,UTA,99.0,1,2.0,-3.0,3.0,3.0,1.0,6.0,,2.0,,,,,1.0,,,,3.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.25,,,,0.25,,,87.27272727272728,22.333333333333332,10.666666666666666,19.666666666666668,10.333333333333334,0.5,,,,,,,0.25,,,,,,,0.75,,0.4161625,,7.666666666666667,22.9,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,0.25,,,,,,,,,,,0.59955,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1630235-200752-201144-203903,1610612762,"Juancho Hernangomez, Trent Forrest, Rudy Gay, Mike Conley, Jordan Clarkson","Hernangomez, Forrest, Gay, Conley, Clarkson",1627823-1630235-200752-201144-203903,UTA,49.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,3.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,117.55102040816327,19.0,5.5,19.0,5.5,,,,1.0,1.0,1.0,,,,,,,,,,,0.3816,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1630235-201144-203497-203903,1610612762,"Juancho Hernangomez, Trent Forrest, Mike Conley, Rudy Gobert, Jordan Clarkson","Hernangomez, Forrest, Conley, Gobert, Clarkson",1627823-1630235-201144-203497-203903,UTA,183.0,1,3.0,-1.0,5.0,5.0,,10.0,,,,,,,,3.0,4.0,,,3.0,4.0,9.0,10.0,,,,,,6.0,,4.0,3.0,,2.0,2.0,2.0,,6.0,,1.0,1.0,,1.0,2.0,9.0,,,0.6666666666666666,0.75,0.75,,,1.125,,1.125,,1.0,1.0,,0.3333333333333333,,,1.0,78.68852459016394,17.6,19.0,17.6,17.4,,,,,,,,,1.0,0.75,0.75,0.6666666666666666,,,1.0,0.75,0.5074875,,,27.025,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,3.0,,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1630235-202355-202711-203903,1610612762,"Juancho Hernangomez, Trent Forrest, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson","Hernangomez, Forrest, Whiteside, Bogdanovic, Clarkson",1627823-1630235-202355-202711-203903,UTA,119.0,1,2.0,-3.0,3.0,3.0,1.0,6.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,5.0,8.0,,1.0,,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,,,,0.5,,,72.60504201680672,22.333333333333332,17.333333333333332,18.333333333333332,17.333333333333332,0.5,0.5,1.0,0.25,,,,,0.25,1.0,1.0,1.0,1.0,,0.75,1.0,0.4639625,,4.366666666666666,24.2,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.5,,,,,,,,1.0,,,,,,,,,,,,0.3683,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-1630235-202711-203497-203903,1610612762,"Juancho Hernangomez, Trent Forrest, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Hernangomez, Forrest, Bogdanovic, Gobert, Clarkson",1627823-1630235-202711-203497-203903,UTA,126.0,1,2.0,-3.0,4.0,3.0,,7.0,,,,,,,1.0,1.0,3.0,,,1.0,4.0,3.0,6.0,,,,,,3.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,3.0,,,1.0,0.25,0.25,,,0.375,,0.375,,1.0,,,,,,,80.0,16.25,20.333333333333332,16.25,20.0,,,,,,,,0.25,0.75,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5524125,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627823-200752-201144-203497-203903,1610612762,"Juancho Hernangomez, Rudy Gay, Mike Conley, Rudy Gobert, Jordan Clarkson","Hernangomez, Gay, Conley, Gobert, Clarkson",1627823-200752-201144-203497-203903,UTA,509.0,2,8.0,-5.0,16.0,14.0,2.0,30.0,2.0,3.0,,,2.0,4.0,,1.0,6.0,5.0,9.0,1.0,6.0,15.0,20.0,1.0,1.0,4.0,6.0,4.0,3.0,,6.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,2.0,2.0,4.0,2.0,6.0,4.0,11.0,0.6,0.6,1.0,0.16666666666666666,0.16666666666666666,0.5555555555555556,1.0,0.43333333333333335,1.0,0.46875,1.0,0.4,0.5,0.4,0.5,0.2222222222222222,,0.5,84.87229862475444,16.1875,17.857142857142858,15.75,17.142857142857142,0.2,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.5,0.6666666666666666,0.5,,0.4,0.16666666666666666,0.16666666666666666,1.0,,,0.6,0.16666666666666666,0.46310666666666667,0.26666666666666666,8.577777777777778,25.166666666666668,4.0,2.0,1.0,1.0,1.0,2.0,,,,2.0,1.0,4.0,,,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,1.0,2.0,2.0,1.0,,,,,,,2.0,4.0,1.0,,0.25,0.25,0.25,0.1111111111111111,,0.5,0.5,,,,0.5,,,0.125,,0.5,0.13333333333333333,0.5,0.5,1.0,,,,0.25,1.0,,,0.4324,0.403875,0.0625,0.1,0.13333333333333333,0.25,,,,,,,1.0,1.0,,,,0.25,1.0,0.4,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627863-1628378-1629672-200752-203903,1610612762,"Danuel House Jr., Donovan Mitchell, Eric Paschall, Rudy Gay, Jordan Clarkson","House Jr., Mitchell, Paschall, Gay, Clarkson",1627863-1628378-1629672-200752-203903,UTA,133.0,2,2.0,-2.0,4.0,5.0,,9.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,5.0,7.0,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,,,1.0,,,,97.44360902255639,16.75,13.2,16.75,13.2,0.25,1.0,1.0,0.5,,,,,0.25,1.0,1.0,1.0,,,0.5,1.0,0.544875,,3.466666666666667,25.8,,5.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627863-1628378-1629672-202355-203903,1610612762,"Danuel House Jr., Donovan Mitchell, Eric Paschall, Hassan Whiteside, Jordan Clarkson","House Jr., Mitchell, Paschall, Whiteside, Clarkson",1627863-1628378-1629672-202355-203903,UTA,83.0,2,1.0,-2.0,3.0,2.0,1.0,5.0,1.0,1.0,,,,,2.0,,,1.0,1.0,,2.0,3.0,5.0,,,1.0,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,0.3333333333333333,,0.375,0.5,0.6666666666666666,,0.5,,0.5,0.5,,86.74698795180723,21.0,10.0,19.0,10.0,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,,,1.0,,0.5480166666666667,0.3333333333333333,2.2,23.1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1627863-1628378-1629672-202711-203903,1610612762,"Danuel House Jr., Donovan Mitchell, Eric Paschall, Bojan Bogdanovic, Jordan Clarkson","House Jr., Mitchell, Paschall, Bogdanovic, Clarkson",1627863-1628378-1629672-202711-203903,UTA,65.0,2,1.0,5.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,5.0,,1.0,2.0,2.0,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,2.0,3.0,,3.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.625,0.5,0.625,0.5,0.25,,,0.3333333333333333,1.0,,,88.61538461538463,15.5,17.0,13.0,14.5,0.5,0.5,0.5,0.25,,,,,0.25,1.0,1.0,1.0,1.0,0.5,0.75,1.0,0.4823875,0.4,2.8000000000000003,25.8,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,1.0,1.0,,,,,,,,,,,,,0.5319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
