EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,DefShortMidRangeReboundPct,LongMidRangeFrequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceAtRimPctAssisted,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
1626167-1629614-1630167-1630174-203926,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Aaron Nesmith, Doug McDermott","Turner, Nembhard, Toppin, Nesmith, McDermott",1626167-1629614-1630167-1630174-203926,IND,6.0,1,,3.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,1.0,,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,480.0,2.0,4.0,2.0,4.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37905,0.37905,,,,1.0,,31.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1629614-1630167-1630174-204456,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Aaron Nesmith, T.J. McConnell","Turner, Nembhard, Toppin, Nesmith, McConnell",1626167-1629614-1630167-1630174-204456,IND,178.0,2,3.0,-1.0,7.0,5.0,,1.0,12.0,1.0,1.0,1.0,1.0,,1.0,,4.0,4.0,,1.0,,8.0,9.0,,2.0,,,,6.0,2.0,,1.0,,,3.0,,3.0,,,1.0,6.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,6.0,,,,0.75,0.75,,,,1.0,0.8,0.8,1.0,,0.2,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,1.0,,97.07865168539325,16.142857142857142,13.0,14.857142857142858,13.0,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.2,,,,,0.4,,0.46771,,,,0.25,,12.05,25.3,,2.0,,0.4,,2.0,,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,0.3901,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1629614-1630167-1641767-203926,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Ben Sheppard, Doug McDermott","Turner, Nembhard, Toppin, Sheppard, McDermott",1626167-1629614-1630167-1641767-203926,IND,48.0,1,1.0,4.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,2.0,,,,,,1.0,,,2.0,,1.0,,4.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,120.0,14.5,9.5,14.5,9.5,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.7173,,0.5,0.5,,,1.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1629614-1630167-1641767-204456,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Ben Sheppard, T.J. McConnell","Turner, Nembhard, Toppin, Sheppard, McConnell",1626167-1629614-1630167-1641767-204456,IND,169.0,3,3.0,7.0,6.0,6.0,1.0,,12.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,3.0,2.0,12.0,5.0,,,1.0,,3.0,4.0,,6.0,,,,2.0,2.0,4.0,,1.0,1.0,10.0,,,2.0,4.0,,4.0,,,,1.0,2.0,2.0,,,2.0,,1.0,,12.0,3.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.5,0.6,,,,1.0,,,1.0,,,,,,102.24852071005917,12.333333333333334,15.833333333333334,12.333333333333334,13.333333333333334,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,0.8,,0.61629,0.60615,0.16666666666666666,0.3333333333333333,,0.25,3.5,23.166666666666668,0.16666666666666666,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,,,,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,2.0,,,2.0,,,,2.0,2.0,,,,1.0,,1.5,,1.0,,,,,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1629614-1630169-1630174-1641767,1610612754,"Myles Turner, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Turner, Nembhard, Haliburton, Nesmith, Sheppard",1626167-1629614-1630169-1630174-1641767,IND,351.0,3,6.0,9.0,12.0,9.0,,,21.0,2.0,2.0,1.0,2.0,4.0,4.0,,3.0,5.0,4.0,5.0,,18.0,9.0,,,,,,6.0,,6.0,4.0,4.0,,3.0,2.0,5.0,2.0,2.0,1.0,12.0,,2.0,2.0,4.0,,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,18.0,,,,1.0,1.0,0.5,0.8,0.8,0.6,0.9,0.9,,,0.5,,,0.5,0.5,1.0,,0.6666666666666666,,,,1.0,,86.15384615384616,12.583333333333334,22.22222222222222,12.583333333333334,20.333333333333332,0.2,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.4,1.0,1.0,0.5,,0.7,1.0,0.58983,,,,,,8.940000000000001,25.639999999999997,,1.0,,0.1,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1629614-1630174-1641767-204456,1610612754,"Myles Turner, Andrew Nembhard, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Turner, Nembhard, Nesmith, Sheppard, McConnell",1626167-1629614-1630174-1641767-204456,IND,16.0,2,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,2.0,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,0.5,,,,0.5,,270.0,1.0,7.5,1.0,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1630167-1630169-1630174-1641767,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Turner, Toppin, Haliburton, Nesmith, Sheppard",1626167-1630167-1630169-1630174-1641767,IND,111.0,3,2.0,,4.0,4.0,,,8.0,,,,,1.0,2.0,,,,1.0,3.0,2.0,5.0,5.0,,,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,2.0,,1.0,,5.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.625,,,1.0,,,,,,,,,,,,,103.78378378378378,14.25,13.5,14.25,13.5,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5,0.55805,,0.25,1.0,,,,25.3,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1630167-1630169-1630174-204456,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Turner, Toppin, Haliburton, Nesmith, McConnell",1626167-1630167-1630169-1630174-204456,IND,1467.0,10,24.0,-12.0,51.0,50.0,5.0,8.0,101.0,8.0,17.0,5.0,9.0,2.0,17.0,2.0,13.0,27.0,5.0,24.0,5.0,46.0,58.0,1.0,5.0,3.0,3.0,5.0,18.0,8.0,15.0,17.0,2.0,2.0,9.0,5.0,14.0,2.0,5.0,4.0,33.0,6.0,8.0,5.0,14.0,10.0,24.0,4.0,2.0,8.0,5.0,12.0,6.0,1.0,,6.0,1.0,2.0,2.0,41.0,5.0,5.0,1.0,0.6923076923076923,0.75,1.0,0.20833333333333334,0.20833333333333334,0.48148148148148145,0.4019607843137255,0.42592592592592593,0.2777777777777778,0.4166666666666667,0.47058823529411764,0.07407407407407407,0.11764705882352941,0.5,0.5555555555555556,0.7272727272727273,0.3157894736842105,0.65,0.30303030303030304,0.26666666666666666,1.0,0.6666666666666666,1.0,99.14110429447852,14.549019607843137,14.5,13.470588235294118,14.22,0.3333333333333333,0.47058823529411764,0.5333333333333333,0.625,0.17647058823529413,0.5555555555555556,0.5555555555555556,0.8,0.3333333333333333,0.11764705882352941,0.125,1.0,0.5,0.803921568627451,0.11764705882352941,0.5825362745098039,0.5397375,0.038461538461538464,0.07142857142857142,0.10869565217391304,0.10869565217391304,4.5,25.858333333333334,0.09803921568627451,1.0,0.5,0.0196078431372549,1.0,4.0,1.0,5.0,1.0,3.0,,2.0,6.0,2.0,4.0,1.0,0.3333333333333333,0.25,,0.2857142857142857,,0.03333333333333333,,,0.375,0.3333333333333333,0.5483875,,,3.0,7.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,,3.0,,,1.0,5.0,2.0,3.0,,2.0,1.0,,,2.0,1.0,,,,,3.0,,,2.0,,,1.0,3.0,1.0,,,,,1.0,0.25,,1.0,,0.4444444444444444,,0.5,0.5,0.3333333333333333,,0.13725490196078433,0.42857142857142855,0.42857142857142855,1.0,0.125,,,0.125,,,,,0.25,,,,1.0,0.041666666666666664,0.058823529411764705,1.0,1.0,,,,,1610612754,2024,2023-24,False
1626167-1630167-1630169-1641767-204456,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Ben Sheppard, T.J. McConnell","Turner, Toppin, Haliburton, Sheppard, McConnell",1626167-1630167-1630169-1641767-204456,IND,1667.0,10,28.0,23.0,58.0,54.0,9.0,11.0,112.0,19.0,24.0,5.0,8.0,7.0,17.0,3.0,26.0,38.0,8.0,23.0,7.0,83.0,60.0,3.0,13.0,4.0,4.0,10.0,28.0,24.0,15.0,17.0,7.0,1.0,14.0,5.0,19.0,4.0,10.0,3.0,43.0,9.0,9.0,12.0,21.0,13.0,34.0,1.0,,7.0,3.0,7.0,7.0,,,8.0,2.0,5.0,,70.0,10.0,9.0,,0.5384615384615384,0.6363636363636364,0.625,0.34782608695652173,0.34782608695652173,0.6842105263157895,0.6229508196721312,0.6484375,0.4642857142857143,0.35714285714285715,0.3770491803278688,0.02631578947368421,0.041666666666666664,0.14285714285714285,0.7058823529411765,0.8181818181818182,0.6,0.75,0.48148148148148145,0.6,1.0,0.8,1.0,96.74865026994601,14.0,15.833333333333334,13.086206896551724,14.851851851851851,0.39344262295081966,0.7916666666666666,0.8260869565217391,0.5263157894736842,0.13114754098360656,0.625,0.625,0.6,0.2786885245901639,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.25,0.7704918032786885,0.4117647058823529,0.548444262295082,0.549,0.078125,0.12195121951219512,0.1566265060240964,0.12048192771084337,5.894736842105263,25.417391304347827,0.15517241379310345,6.0,0.6,0.09836065573770492,4.0,6.0,,5.0,4.0,8.0,2.0,5.0,10.0,8.0,4.0,,0.5,0.4166666666666667,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.52745,2.0,5.0,1.0,6.0,,,,1.0,,2.0,,,2.0,3.0,8.0,,9.0,1.0,1.0,,,4.0,3.0,1.0,,1.0,1.0,,,1.0,,,,,,3.0,,,2.0,,,1.0,3.0,1.0,,,,,0.375,0.25,,,,0.4,,0.6,0.625,0.3333333333333333,0.5,0.09836065573770492,0.16666666666666666,0.16666666666666666,1.0,,,,0.16666666666666666,,,0.4166666666666667,0.4,0.08333333333333333,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1630167-1630174-1641767-204456,1610612754,"Myles Turner, Obi Toppin, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Turner, Toppin, Nesmith, Sheppard, McConnell",1626167-1630167-1630174-1641767-204456,IND,97.0,2,2.0,-2.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,4.0,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,74.22680412371133,15.5,22.0,15.5,22.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.5869,0.5869,,,,1.0,2.4,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1626167-1630167-1641767-203926-204456,1610612754,"Myles Turner, Obi Toppin, Ben Sheppard, Doug McDermott, T.J. McConnell","Turner, Toppin, Sheppard, McDermott, McConnell",1626167-1630167-1641767-203926-204456,IND,154.0,2,3.0,1.0,4.0,5.0,1.0,2.0,9.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,,7.0,6.0,,2.0,1.0,,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,1.0,3.0,2.0,5.0,,,,1.0,1.0,1.0,,,,,,,5.0,2.0,1.0,,0.5,0.5,1.0,0.5,1.0,0.4,0.5,0.5,0.5,0.3333333333333333,0.2857142857142857,0.2,,,1.0,0.5,,0.6666666666666666,0.6666666666666666,,,,1.0,84.15584415584415,17.25,17.0,12.75,17.0,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,0.5714285714285714,1.0,0.4935416666666667,0.4946,,,0.2857142857142857,0.2857142857142857,5.34,34.75,0.25,,1.0,,,,,2.0,1.0,1.0,,1.0,2.0,,2.0,,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,,,,0.5,1.0,0.43205,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,1610612754,2024,2023-24,False
1627783-1629614-1630167-1630169-1630174,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith","Siakam, Nembhard, Toppin, Haliburton, Nesmith",1627783-1629614-1630167-1630169-1630174,IND,672.0,2,11.0,12.0,22.0,22.0,3.0,1.0,44.0,5.0,5.0,4.0,6.0,3.0,8.0,1.0,10.0,12.0,4.0,9.0,3.0,35.0,23.0,,3.0,1.0,2.0,4.0,12.0,8.0,12.0,7.0,3.0,,6.0,4.0,10.0,3.0,3.0,3.0,24.0,1.0,5.0,3.0,9.0,1.0,10.0,,,2.0,4.0,8.0,5.0,1.0,2.0,3.0,1.0,1.0,1.0,32.0,4.0,3.0,1.0,0.6,0.6,1.0,0.4444444444444444,0.5,0.8333333333333334,0.7619047619047619,0.7954545454545454,1.5,0.5,0.42857142857142855,,,,0.42857142857142855,0.8333333333333334,0.25,0.6153846153846154,0.16666666666666666,0.25,0.5,1.0,0.6666666666666666,94.28571428571429,12.363636363636363,18.181818181818183,11.909090909090908,17.136363636363637,0.23809523809523808,1.0,1.0,0.6,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,0.38095238095238093,0.375,0.375,1.0,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.5473874999999999,0.59315,0.047619047619047616,0.08333333333333333,0.08571428571428572,0.11428571428571428,6.558333333333334,28.755555555555556,0.13636363636363635,1.0,1.0,0.047619047619047616,,2.0,,8.0,,,1.0,,,,,,,1.5,,,,,1.0,1.0,,,0.5259,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.3333333333333333,,1.0,,,,,,,,0.047619047619047616,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,1610612754,2024,2023-24,False
1627783-1629614-1630167-1630169-1641767,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Ben Sheppard","Siakam, Nembhard, Toppin, Haliburton, Sheppard",1627783-1629614-1630167-1630169-1641767,IND,158.0,1,3.0,-2.0,5.0,6.0,,1.0,11.0,1.0,2.0,,,,3.0,,1.0,2.0,,3.0,,2.0,4.0,,,,,,2.0,,,3.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,0.2,0.2,,,0.6,,,1.0,0.6,0.5,0.3333333333333333,0.5714285714285714,0.25,0.3333333333333333,1.0,1.0,,100.25316455696202,11.6,16.666666666666668,11.6,14.666666666666666,0.4,0.5,0.5,1.0,,,,,0.6,,,,,1.0,,0.56163,,,,,,1.75,27.733333333333334,,,0.6666666666666666,,,,,5.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1629614-1630167-1630169-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, T.J. McConnell","Siakam, Nembhard, Toppin, Haliburton, McConnell",1627783-1629614-1630167-1630169-204456,IND,120.0,2,2.0,2.0,5.0,7.0,1.0,,12.0,2.0,2.0,1.0,1.0,,1.0,,3.0,3.0,,1.0,2.0,8.0,6.0,,,,,2.0,6.0,,,1.0,,,3.0,,3.0,,2.0,1.0,6.0,,,2.0,2.0,,2.0,,,,,2.0,1.0,,,2.0,,1.0,,8.0,2.0,1.0,,1.0,1.0,,,,1.0,0.75,0.8,,1.0,0.25,,,,1.0,,,1.0,,,,,,144.0,6.2,12.714285714285714,6.2,12.714285714285714,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,0.75,,0.6160375,0.4092,0.2,0.25,,0.25,3.5666666666666664,26.4,0.2,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1629614-1630167-1630174-1641767,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Aaron Nesmith, Ben Sheppard","Siakam, Nembhard, Toppin, Nesmith, Sheppard",1627783-1629614-1630167-1630174-1641767,IND,242.0,2,4.0,2.0,9.0,8.0,9.0,,17.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,3.0,,2.0,4.0,8.0,6.0,,,2.0,4.0,8.0,,4.0,,1.0,,,,,,,,,,,2.0,1.0,3.0,,3.0,2.0,,2.0,2.0,4.0,3.0,,,5.0,1.0,3.0,,8.0,8.0,9.0,,,,,,,0.6666666666666666,0.4,0.5714285714285714,,0.5714285714285714,0.4,,,1.0,0.5,0.6666666666666666,,0.6,,,,0.6666666666666666,,101.15702479338843,14.88888888888889,13.5,14.88888888888889,12.5,0.2,1.0,1.0,,0.4,0.5,0.5,,0.2,,,,0.2,0.6,,0.5003,0.5003,0.42857142857142855,0.6,,1.0,5.033333333333333,24.45,1.0,,1.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,2.0,3.0,,,,,,,1.0,,1.0,,2.0,,,2.0,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,0.6666666666666666,0.4,,,,,,,,,,0.2,,,,,,,,,,0.2,1.0,0.2,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1629614-1630167-1630174-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Aaron Nesmith, T.J. McConnell","Siakam, Nembhard, Toppin, Nesmith, McConnell",1627783-1629614-1630167-1630174-204456,IND,528.0,4,9.0,1.0,15.0,17.0,8.0,,32.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,5.0,9.0,1.0,4.0,,13.0,12.0,,,2.0,,11.0,8.0,2.0,3.0,2.0,1.0,2.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,,4.0,3.0,7.0,1.0,8.0,3.0,1.0,3.0,,1.0,1.0,,1.0,,,,,13.0,11.0,8.0,,0.8,0.8,1.0,0.25,0.25,0.5555555555555556,0.5,0.5,,0.7857142857142857,0.3076923076923077,0.2222222222222222,,1.0,1.0,0.8,,0.875,0.14285714285714285,,,0.8,,87.27272727272727,14.533333333333333,18.235294117647058,14.2,17.352941176470587,0.23076923076923078,1.0,1.0,1.0,0.3076923076923077,0.5,1.0,0.5,0.15384615384615385,0.5,0.5,1.0,0.14285714285714285,0.5384615384615384,0.5,0.5221038461538462,0.5466642857142857,,,,0.8461538461538461,8.222222222222221,24.65,0.5333333333333333,2.0,1.0,0.15384615384615385,,,,8.0,,,,,,,1.0,,,,0.5,0.25,0.5,,,,,,,2.0,2.0,,2.0,,,,1.0,,,1.0,,,4.0,5.0,1.0,,,,,,3.0,3.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.8,0.7857142857142857,,,,,,,1.0,,,0.15384615384615385,,,,,,,,,,0.2857142857142857,1.0,0.14285714285714285,,1.0,,,,,,,,,,,1610612754,2024,2023-24,False
