EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Technical Free Throw Trips,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,AtRimAssists,Loose Ball Fouls,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,LostBallSteals,SecondChanceCorner3Frequency,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Charge Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1628983-1630198-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Joe, Holmgren, Williams, Wallace",1628983-1630198-1631096-1631114-1641717,OKC,716.0,3,7.0,27.0,25.0,3.0,52,2.0,33.0,26.0,2.0,6.0,2.0,,31.0,,0.6346153846153846,104.58100558659217,12.25925925925926,15.4,11.777777777777779,15.12,,,12.0,2.0,6.0,6.0,,,5.0,3.0,7.0,,8.0,14.0,11.0,,1.0,,2.0,2.0,8.0,,6.0,,2.0,,2.0,13.0,,0.5714285714285714,,0.62,,0.5,0.44,,,,0.5,0.2,,,,0.5,0.24,1.0,1.0,0.2,0.12,0.28,,,,0.68,0.5494413043478261,,0.06060606060606061,7.464285714285714,28.363636363636363,2.0,,0.4,0.6666666666666666,4.0,1.0,5.0,12.0,1.0,4.0,8.0,,20.0,6.0,4.0,11.0,2.0,1.0,,0.8,0.45454545454545453,0.5,0.8,0.8571428571428571,0.8333333333333334,0.5,0.75,0.16,0.14285714285714285,0.14285714285714285,,0.16666666666666666,,8.0,4.0,,1.0,,,,,0.5,0.5,1.0,,1.0,,,,,2.0,3.0,0.14285714285714285,0.4,4.0,1.0,,1.0,0.6666666666666666,15.0,4.0,7.0,15.0,0.2857142857142857,0.5969541666666667,0.5555555555555556,,3.0,1.0,,2.0,26.0,2.0,2.0,3.0,1.0,,,26.0,1.0,0.8666666666666667,0.6666666666666666,0.7878787878787878,4.0,4.0,3.0,3.0,,1.0,4.0,,6.0,4.0,7.0,4.0,,,1.0,,1.0,,,1.0,,,,,,,,0.5714285714285714,0.8571428571428571,0.8571428571428571,,,,1.0,1.0,1.0,,,,1.0,0.21428571428571427,1.0,0.2857142857142857,0.25,,1.0,,,,,,,,,,,1.0,,1610612760,2024,2023-24,False
1628983-1630198-1631096-1631114-202330,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Jalen Williams, Gordon Hayward","Gilgeous-Alexander, Joe, Holmgren, Williams, Hayward",1628983-1630198-1631096-1631114-202330,OKC,53.0,1,2.0,2.0,1.0,1.0,3,,2.0,,,,,,2.0,,1.0,81.50943396226415,16.0,21.0,16.0,21.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.3647,,,10.4,,1.0,,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,0.3647,1.0,,,,,,2.0,,,,,,,2.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630198-1631096-1641717-202330,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Cason Wallace, Gordon Hayward","Gilgeous-Alexander, Joe, Holmgren, Wallace, Hayward",1628983-1630198-1631096-1641717-202330,OKC,227.0,2,6.0,8.0,6.0,3.0,14,1.0,11.0,5.0,,1.0,2.0,1.0,9.0,,0.6111111111111112,88.81057268722468,15.0,17.833333333333332,14.875,17.833333333333332,0.1111111111111111,0.1111111111111111,4.0,1.0,3.0,3.0,1.0,1.0,5.0,,,,5.0,8.0,,1.0,1.0,,,2.0,4.0,2.0,,,,1.0,1.0,5.0,,0.625,1.0,0.625,1.0,1.0,,,,0.5,,0.5,,0.5,,,0.375,1.0,1.0,0.625,,,1.0,1.0,,0.375,0.53225,0.6261,0.18181818181818182,5.7,,2.0,,0.4,0.4,,,,,,,3.0,,6.0,3.0,1.0,4.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,6.0,3.0,,,1.0,1.0,1.0,1.0,0.6,0.75,,1.0,1.0,1.0,,,,,,,,1.0,,,,0.3333333333333333,2.0,1.0,2.0,2.0,0.5,0.532,0.25,,,,,,2.0,,,,,,,2.0,,0.5,,0.18181818181818182,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630198-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Joe, Williams, Williams, Wallace",1628983-1630198-1631114-1631119-1641717,OKC,859.0,6,-11.0,29.0,28.0,11.0,57,1.0,30.0,41.0,4.0,4.0,2.0,,27.0,,0.5172413793103449,95.55296856810244,16.24137931034483,13.857142857142858,15.689655172413794,13.714285714285714,,,14.0,2.0,1.0,1.0,,,7.0,5.0,9.0,1.0,7.0,13.0,15.0,,1.0,1.0,,3.0,10.0,,9.0,1.0,2.0,,2.0,6.0,,0.5384615384615384,,0.5178571428571429,0.75,0.75,0.5357142857142857,0.06666666666666667,,,0.2,0.125,,,,0.16666666666666666,0.03571428571428571,1.0,1.0,0.25,0.17857142857142858,0.32142857142857145,,,0.5,0.5714285714285714,0.5143785714285715,,0.1,11.246153846153845,24.653333333333332,4.0,,0.5714285714285714,0.5714285714285714,6.0,3.0,5.0,12.0,3.0,4.0,6.0,2.0,16.0,2.0,2.0,4.0,5.0,3.0,4.0,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0,4.0,2.0,,,1.0,1.0,1.0,,0.2857142857142857,0.2857142857142857,,,1.0,,0.4,0.5,,1.0,1.0,0.07692307692307693,,,,,0.6666666666666666,,4.0,,1.0,4.0,,0.493475,0.13793103448275862,,3.0,2.0,,1.0,9.0,3.0,1.0,3.0,1.0,,,9.0,2.0,0.9,1.0,0.3,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,,2.0,,,,,,,,,,,1.0,0.6666666666666666,1.0,1.0,0.25,0.07142857142857142,0.5,0.3333333333333333,0.4,1.0,,1.0,1.0,,0.25,1.0,0.5,0.5,,,0.2,0.16666666666666666,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630198-1631114-1641717-202330,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jalen Williams, Cason Wallace, Gordon Hayward","Gilgeous-Alexander, Joe, Williams, Wallace, Hayward",1628983-1630198-1631114-1641717-202330,OKC,282.0,2,14.0,10.0,10.0,2.0,20,,16.0,2.0,,1.0,,,16.0,,0.7272727272727273,102.12765957446808,14.2,14.0,14.0,14.0,,,5.0,,,2.0,,,2.0,1.0,5.0,,2.0,5.0,6.0,,,,,,2.0,,5.0,,1.0,,1.0,8.0,,0.4,,0.7272727272727273,,,0.5454545454545454,,,,0.5,0.2,,,,0.5,0.18181818181818182,,,0.18181818181818182,0.09090909090909091,0.45454545454545453,,,,0.7272727272727273,0.4997409090909091,,,7.82,25.416666666666668,2.0,,1.0,1.0,1.0,3.0,4.0,12.0,3.0,4.0,5.0,3.0,14.0,3.0,4.0,7.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.6,0.6,1.0,0.6,,2.0,1.0,,,1.0,,1.0,1.0,0.5,0.5,,1.0,,1.0,,,,1.0,,0.2,,,,0.5,1.0,,2.0,,1.0,2.0,,0.3827,0.2,,,1.0,,,5.0,,,,,,,5.0,,1.25,,0.3125,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.25,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630198-1631119-1641717-202330,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jaylin Williams, Cason Wallace, Gordon Hayward","Gilgeous-Alexander, Joe, Williams, Wallace, Hayward",1628983-1630198-1631119-1641717-202330,OKC,332.0,3,2.0,11.0,12.0,1.0,23,1.0,13.0,11.0,3.0,5.0,2.0,1.0,13.0,,0.5909090909090909,99.75903614457832,16.727272727272727,12.333333333333334,16.727272727272727,11.416666666666666,0.09090909090909091,0.125,6.0,,,1.0,,,4.0,2.0,2.0,,3.0,7.0,3.0,,,,,,4.0,,2.0,,,,,4.0,,0.42857142857142855,,0.6,,,0.3,,,,,,,,,,0.1,,,0.4,0.2,0.2,,,,0.4,0.474045,,,9.585714285714285,24.933333333333334,2.0,,0.5,0.5,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,5.0,3.0,1.0,4.0,,,3.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,0.1,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,0.5,0.5,1.0,1.0,,0.14285714285714285,,,,1.0,1.0,,1.0,,,1.0,,0.44115,0.09090909090909091,,3.0,,,,3.0,,,,,,,3.0,,1.5,,0.23076923076923078,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,1.0,,1.5,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630581-1630598-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Josh Giddey, Aaron Wiggins, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Giddey, Wiggins, Holmgren, Williams",1628983-1630581-1630598-1631096-1631114,OKC,104.0,2,5.0,4.0,3.0,,7,,7.0,2.0,,,,,5.0,,0.5833333333333334,96.92307692307692,11.5,19.333333333333332,10.25,16.0,,,2.0,1.0,2.0,3.0,1.0,2.0,1.0,,2.0,,2.0,4.0,2.0,1.0,2.0,,,2.0,4.0,,2.0,,1.0,1.0,2.0,3.0,,0.5,0.5,0.5833333333333334,0.5,0.5,0.3333333333333333,,,0.5,1.0,0.6666666666666666,1.0,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.3333333333333333,1.0,0.5,,0.8333333333333334,0.5964333333333333,0.6378,0.2857142857142857,3.125,26.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,0.5,0.5,1.0,,0.5,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,0.25,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630581-1630598-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Josh Giddey, Aaron Wiggins, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Giddey, Wiggins, Holmgren, Wallace",1628983-1630581-1630598-1631096-1641717,OKC,162.0,2,2.0,6.0,5.0,5.0,11,2.0,4.0,2.0,,1.0,2.0,,2.0,,0.2857142857142857,97.77777777777777,13.333333333333334,16.4,13.333333333333334,14.2,,,3.0,1.0,,2.0,,,1.0,1.0,1.0,,1.0,4.0,2.0,,,,2.0,2.0,2.0,,1.0,,1.0,,1.0,5.0,,0.25,,0.16666666666666666,,1.0,0.3333333333333333,,,,0.5,0.2,,,,,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,0.5598333333333333,,0.5,6.725,24.45,,,,,1.0,,,,,,,,,2.0,2.0,4.0,,,,,,,0.6666666666666666,1.0,0.8,,1.0,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,6.0,2.0,4.0,6.0,0.3333333333333333,0.5598333333333333,1.0,,,,,2.0,4.0,,,,1.0,,,4.0,1.0,0.2857142857142857,,1.0,,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,0.25,0.16666666666666666,1.0,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630581-1630598-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Josh Giddey, Aaron Wiggins, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Giddey, Wiggins, Williams, Wallace",1628983-1630581-1630598-1631119-1641717,OKC,398.0,5,1.0,10.0,12.0,5.0,22,,12.0,11.0,2.0,3.0,,,12.0,,0.5454545454545454,79.59798994974874,18.8,17.5,17.2,15.75,,,7.0,1.0,,,,,6.0,3.0,1.0,,3.0,9.0,2.0,,1.0,,,,,,1.0,,,2.0,2.0,8.0,,0.3333333333333333,,0.5454545454545454,,,0.18181818181818182,,,0.3333333333333333,,0.3333333333333333,,0.25,0.5,,,,,0.5454545454545454,0.2727272727272727,0.09090909090909091,,,,0.18181818181818182,0.4755318181818182,0.4127,,10.588888888888889,24.7,2.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,6.0,1.0,2.0,5.0,1.0,12.0,2.0,4.0,6.0,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8571428571428571,,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,1.0,,3.0,,3.0,3.0,,0.4761375,0.3,,,,,,5.0,1.0,1.0,1.0,,,,5.0,,0.625,1.0,0.4166666666666667,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.625,,,1.0,1.0,1.0,1.0,,,,,,,0.25,1.0,,1.0,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630581-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Josh Giddey, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Giddey, Williams, Williams, Wallace",1628983-1630581-1631114-1631119-1641717,OKC,172.0,2,3.0,7.0,6.0,4.0,13,1.0,8.0,5.0,,2.0,2.0,1.0,8.0,,0.6666666666666666,108.83720930232558,10.714285714285714,16.166666666666668,10.714285714285714,16.166666666666668,0.16666666666666666,0.3333333333333333,3.0,,1.0,1.0,,,,1.0,2.0,,2.0,2.0,3.0,,,,,,2.0,,2.0,,,,,3.0,,1.0,,0.7,,,0.6,,,,,,,,,,0.2,1.0,1.0,,0.2,0.4,,,,0.8,0.51257,,,8.55,26.366666666666664,,,,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,3.0,,3.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,0.2,0.5,0.5,1.0,0.5,1.0,2.0,1.0,,,,,,,0.5,0.5,,,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,2.0,,,2.0,,0.5976,0.2857142857142857,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.25,1.0,0.125,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630598-1631096-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Wiggins, Holmgren, Williams, Williams",1628983-1630598-1631096-1631114-1631119,OKC,7.0,1,,1.0,1.0,1.0,2,,,,,,,,,,,411.42857142857144,6.0,1.0,5.0,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,0.38145,,,,25.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,0.38145,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630598-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Wiggins, Holmgren, Williams, Wallace",1628983-1630598-1631096-1631114-1641717,OKC,199.0,3,4.0,6.0,8.0,5.0,14,2.0,9.0,5.0,1.0,3.0,4.0,2.0,9.0,,0.6428571428571429,101.30653266331657,12.333333333333334,15.625,12.166666666666666,13.0,0.2857142857142857,0.4,3.0,,1.0,1.0,,,2.0,,2.0,,2.0,3.0,2.0,,,,,,,,2.0,,1.0,,1.0,4.0,,0.6666666666666666,,0.7,,,0.4,,,,1.0,0.5,,,,1.0,0.2,1.0,1.0,0.4,,0.4,,,,0.6,0.55579,,,7.666666666666667,24.95,1.0,,0.5,0.5,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,2.0,3.0,1.0,,1.0,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,,0.5,0.5,1.0,0.5,,4.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,4.0,1.0,2.0,4.0,0.5,0.6067,0.6666666666666666,,,1.0,,2.0,6.0,,,,,,,6.0,,0.75,,0.6666666666666666,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630598-1631096-1641717-202330,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Cason Wallace, Gordon Hayward","Gilgeous-Alexander, Wiggins, Holmgren, Wallace, Hayward",1628983-1630598-1631096-1641717-202330,OKC,83.0,1,1.0,3.0,3.0,,6,,4.0,3.0,,,,,2.0,,0.6666666666666666,104.09638554216868,9.666666666666666,18.0,6.0,18.0,,,1.0,1.0,,,,,2.0,1.0,,,2.0,3.0,,1.0,1.0,,,2.0,2.0,,,,,,,1.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,0.4478333333333333,0.4669,0.5,9.066666666666666,,2.0,,1.0,1.0,,,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,3.0,,3.0,3.0,,0.4478333333333333,1.0,,,1.0,,,4.0,,,,,,,4.0,,0.6666666666666666,,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1630598-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Wiggins, Williams, Williams, Wallace",1628983-1630598-1631114-1631119-1641717,OKC,385.0,3,-8.0,11.0,13.0,6.0,24,4.0,11.0,19.0,2.0,3.0,4.0,2.0,9.0,,0.4230769230769231,89.76623376623377,17.363636363636363,14.923076923076923,16.90909090909091,13.615384615384615,0.15384615384615385,0.2857142857142857,6.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,,2.0,5.0,6.0,1.0,1.0,,,2.0,4.0,2.0,3.0,,2.0,1.0,3.0,7.0,,0.4,1.0,0.3181818181818182,1.0,1.0,0.5454545454545454,,,0.3333333333333333,0.5,0.42857142857142855,0.5,,,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.5,0.09090909090909091,0.09090909090909091,0.36363636363636365,1.0,1.0,,0.8181818181818182,0.5663750000000001,,0.18181818181818182,7.140000000000001,27.366666666666664,1.0,,1.0,1.0,2.0,,1.0,3.0,,1.0,1.0,,3.0,1.0,3.0,4.0,1.0,,2.0,1.0,0.16666666666666666,0.2,0.5,0.3333333333333333,0.4444444444444444,,,0.18181818181818182,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.6666666666666666,0.5,1.0,,,,1.0,,0.2,,,,0.3333333333333333,0.3333333333333333,,4.0,2.0,3.0,4.0,0.2857142857142857,0.5953583333333333,0.36363636363636365,,,1.0,,,7.0,,,2.0,,,,7.0,,0.5,,0.6363636363636364,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,4.0,1.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,0.25,0.6666666666666666,0.5,1.0,,,0.5,0.5,1.0,,,,0.5,0.2857142857142857,0.5,0.2857142857142857,,,,,,,,,,,,,,1.0,,1610612760,2024,2023-24,False
1628983-1631096-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Holmgren, Williams, Williams, Wallace",1628983-1631096-1631114-1631119-1641717,OKC,146.0,3,5.0,5.0,4.0,2.0,9,5.0,11.0,6.0,2.0,2.0,5.0,1.0,9.0,,1.0,88.76712328767124,12.0,21.5,10.0,21.5,0.25,0.25,2.0,1.0,,,,,1.0,2.0,,,3.0,3.0,,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,0.3528,0.3632,0.18181818181818182,13.933333333333332,,1.0,,1.0,1.0,,,,,,,3.0,,6.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,2.0,6.0,3.0,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,3.0,,1.0,3.0,,0.3632,0.6,,,,,5.0,7.0,,,,1.0,,,7.0,1.0,1.0,,0.6363636363636364,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
